url,status
https://www.raepaint.com/login.asp,legitimate
https://cde.hcde.org/for_parents/registration_dates,legitimate
http://www.usedmagicillusions.com/,legitimate
https://www.bahtsold.com/,legitimate
https://apvideohub.ap.org/login,legitimate
https://finance.fandom.com/wiki/Credit_Card,legitimate
https://hellofurther.com/,legitimate
https://thinkster.io/tutorials/angularfire-realtime-slack-clone/creating-the-auth-controller,legitimate
https://www.principal.com/businesses/protect-my-employees/retirement-plans/automatic-rollover-services,legitimate
https://deathnote.fandom.com/wiki/Near,legitimate
https://jwsurvey.org/cedars-blog/jw-org-begins-accepting-credit-card-donations,legitimate
http://www.gigamedia.com/,legitimate
https://www.linkxpackaging.com/new-e-commerce-packing-station-linkx-ps100/,legitimate
http://www.dbs-cardgame.com/,legitimate
https://getassist.net/facebook-login/,legitimate
https://forums.storm8.com/showthread.php?42962-Have-a-new-device-Restore-your-original-account-here!/page20,legitimate
https://www.burgessyachts.com/en/sell-a-yacht,legitimate
https://drivers.mydiv.net/download-Atheros-AR5008-Wireless-Network-Adapter-Driver.html,legitimate
https://help.goco.io/i-forgot-my-password-how-can-i-reset-it,legitimate
https://rabbisacks.org/judaism-islam-chayei-sarah-5779/,legitimate
http://prius.ecrostech.com/original/Understanding/ContinuouslyVariableTransmission.htm,legitimate
https://www.goldenislesrilanka.com/,legitimate
https://computers_en_ru.academic.ru/1783/backbone_network,legitimate
https://manila.craigslist.org/,legitimate
https://idmdepot.com/How_To/IBM_Security_Access_Manager_How_To.html,legitimate
https://www.madeformums.com/news/nicole-kidman-keith-urban-and-children-family-facts/,legitimate
https://www.iarc.who.int/privacy-policy/,legitimate
http://www.gevgroup.com/,legitimate
https://www.imcreator.com/,legitimate
https://gradschool.fsu.edu/register,legitimate
https://rolotube.com/c/shop-1.html,legitimate
https://www.renault.co.uk/,legitimate
https://nsufl.libguides.com/c.php?g=112266&p=727255,legitimate
https://www.hotmart.com/en/payments,legitimate
http://www.picwire.com/resources/technical-articles/cable-shielding/,legitimate
https://passiveaggressivehusband.com/break-up-with-a-passive-aggressive-man/,legitimate
https://techtalk.gfi.com/the-top-20-free-network-monitoring-and-analysis-tools-for-sys-admins/,legitimate
https://www.thaiimo.com/store.html,legitimate
https://www.leerestaurant.com/,legitimate
https://agencychina.com/weibo/,legitimate
https://proteinstructures.com/structure/fold-classification/,legitimate
https://www.pepper.com.au/lending/help-centre/customer-service/loan-service-net,legitimate
https://www.sulekha.com/vel-career-academy-medavakkam-chennai-contact-address,legitimate
https://sermons.faithlife.com/sermons/245120-god-our-safety-and-security,legitimate
https://www.noflyingnotights.com/,legitimate
https://online.pabcbank.com/NetHelp/RetailNetHelp/Documents/signinginandsigningoutoftheapplication.htm,legitimate
https://www.cookingclassy.com/,legitimate
https://www.salliemae.com/student-loans/manage-your-private-student-loan/get-help-with-special-circumstance/life-changes/,legitimate
https://www.wpxi.com/news/top-news/apple-users-beware-of-this-scary-new-scam-that-gives-criminals-access-to-all-your-info/647631440/,legitimate
http://www.45-rpm.org.uk/history.html,legitimate
https://www.smefinanceforum.org/post/central-bank-of-nigeria-emphasizes-increase-for-credit-culture-for-smes,legitimate
http://dfhornet.se/Styrelse.html,legitimate
http://shopuk.justinbiebermusic.com/,legitimate
https://www.mbtionline.com/,legitimate
https://www.bztube.com/front/lost_password,legitimate
https://www.myaccess.ca/customer-support/internet/wi-fi-settings,legitimate
https://wwd.com/business-news/business-features/amazon-wal-mart-apple-biggest-e-commerce-retailers-10862796/,legitimate
https://infectionprevention.insightconferences.com/,legitimate
https://www.junodownload.com/techno-music/,legitimate
https://www.ghl.com/,legitimate
https://www.janisian.com/,legitimate
https://publicsafety.tufts.edu/policies/video-security/,legitimate
https://nnmclub.to/forum/viewtopic.php?t=1042541,legitimate
https://nashvilledowntown.com/go/printers-alley,legitimate
http://www.kisanmandi.com/,legitimate
https://www.jazzhr.com/,legitimate
https://www.globaledulink.co.uk/course-cat/office-admin-reception/secretarial-pa/,legitimate
https://logen.co.uk/s/interia-pl-login,legitimate
https://www.bigbadtoystore.com/Product/VariationDetails/43331,legitimate
https://www.unl.edu/rhames/courses/current/hoodia.htm,legitimate
https://www.mypromo.lk/pizzahut/promotion/7272/25-off-for-all-hsbc-credit-cards-at-pizza-hut,legitimate
https://sparkleapp.com/support.html,legitimate
https://www.multisafepay.com/,legitimate
https://www.woominecraft.com/,legitimate
https://www.drivecasa.com/used-mercury-grand-marquis-dallas-tx,legitimate
https://yandex-money.en.aptoide.com/app,legitimate
https://www.deltacommunitycu.com/home/contact-us.aspx,legitimate
https://www.netgate.com/pfsense-plus-software,legitimate
http://pashalki.ru/2015/01/30/pasxalki-v-mass-effect-2/,legitimate
https://business.bt.com/,legitimate
https://membershipbenefits.rbs.co.uk/,legitimate
https://www.basicinvite.com/,legitimate
http://aliteinthenite.com/my-account/,legitimate
https://www.cybermark.com/pay-per-click-ppc-advertising/,legitimate
http://microsoftonlinechat.com/,legitimate
https://ro.ecu.edu.au/,legitimate
https://www.morsink-trading.com/en/suction-cups.html,legitimate
https://merch.riotgames.com/en-us/,legitimate
http://www.mwglobalsecurityservices.co.uk/security-services-colchester/,legitimate
https://lajungle.bandcamp.com/,legitimate
https://www.gogoair.com/,legitimate
https://colombogazette.com/2018/03/14/farmers-reluctant-to-sell-paddy-to-pmb-due-to-market-price/,legitimate
https://registrazione.libero.it/,legitimate
https://as-pacific.com/en/blogs/weibo-account-registration-and-promotion/,legitimate
https://shorewall.org/ports.htm,legitimate
https://www.sharecast.com/news/news-and-announcements/royal-mail-workers-win-37-pay-deal-as-parcel-revenue-soars--7757778.html,legitimate
http://hackingvolvo.blogspot.com/2012/11/our-mysterious-friend-can-bus.html,legitimate
https://www.sportsmanagementdegreehub.com/olympic-athletes-salaries/?sa=X&ved=2ahUKEwjAjaXy5bjtAhUH7XMBHR9kAMYQ9QF6BAgKEAI,legitimate
https://community.etsy.com/t5/Marketing-Your-Business/Selling-on-Faire/td-p/125381456?nobounce,legitimate
https://mycontentstore.com/easy-steps-on-how-to-recover-your-mojang-minecraft-password/,legitimate
https://eddmann.com/posts/depth-first-search-and-breadth-first-search-in-python/,legitimate
https://www.iue.edu/,legitimate
https://www.sdcexec.com/sourcing-procurement/podcast/21207793/link-sdce-editors-talk-sourcing-procurement-offshoring-amid-a-pandemic,legitimate
https://equipboard.com/posts/best-patch-cables,legitimate
https://www.yakimawaste.com/news/article/online-bill-pay-is-secure-easy-and-fast-792,legitimate
https://www.thechaosandtheclutter.com/my-courses,legitimate
https://www.easyhindityping.com/english-to-tamil-translation,legitimate
https://pointandstare.com/,legitimate
https://www.woodcraft.com/categories/router-bits-tables-accessories,legitimate
https://www.sewandtellpatterns.com/store-policy,legitimate
https://www.girlgames.com/games/online/,legitimate
https://www.ebrd.com/lebanon.html,legitimate
https://touchsuite.com/hardware/booker/,legitimate
https://www.argos-system.org/become-a-user/,legitimate
https://locus.luc.edu/,legitimate
http://www.gypsymvp.com/registry.htm,legitimate
https://www.privateproperty.co.za/to-rent/gauteng/midrand/waterfall-estate/1256,legitimate
https://www.discovergreece.com/attica/athens,legitimate
https://www.thebrokeronline.eu/peak-phosphorus/,legitimate
https://www.nintendo.com.au/nintendo-switch-family/accessories,legitimate
https://www.techsafety.org/iphoneguide,legitimate
https://tubemate.en.uptodown.com/android,legitimate
https://legramme.com/a/l/en/account/login,legitimate
https://www.clevelandymca.org/lakewood.html,legitimate
https://insomnia.rest/,legitimate
https://grinteq.com/blog/trump-vs-biden-whose-side-is-ecommerce-on,legitimate
https://www.cmu.edu/,legitimate
https://imaginationsoup.net/the-best-graphic-novels-for-kids/,legitimate
http://www.rrbbilaspur.gov.in/CEN%20022018.html,legitimate
https://video.foxbusiness.com/playlist/technology-cloud-computing/,legitimate
https://mobaro.com/mobaro-system-update-someone-broke-the-mold/,legitimate
https://www.practicallynetworked.com/is-it-time-to-get-gigabit-ethernet/,legitimate
https://nonprofit.microsoft.com/,legitimate
https://www.hardrock.com/locations.aspx,legitimate
https://support.saleshood.com/knowledge-base/stacked-area-chart/,legitimate
https://www.eular.org/,legitimate
https://lod-cloud.net/,legitimate
https://joboutlook.gov.au/,legitimate
https://www.truenudists.com/help/payments/,legitimate
https://www.welcomebc.ca/Immigrate-to-B-C/BC-PNP-Express-Entry-B-C/Express-Entry-B-C-Process,legitimate
https://www.readcube.com/articles/10.1140%2Fepjd%2Fe2007-00010-4,legitimate
https://login.ingbank.pl/mojeing/app/,legitimate
https://clinicaltrials.gov/,legitimate
https://studentchallenge.edublogs.org/2020/04/19/wk5-march/,legitimate
https://jethromanagement.biz/news/advisory-funding-from-government-and-office-365-updates/,legitimate
https://www.webull.com/activity,legitimate
https://satellitereign.gamepedia.com/Missions,legitimate
https://www.printmyfolders.com/understanding-pdf,legitimate
https://www.partneradvantage.goog/,legitimate
https://www.thighsociety.com/,legitimate
https://www.kxan.com/news/break-down-of-top-bills-during-85th-texas-legislative-session/,legitimate
https://www.condomdepot.com/,legitimate
https://www.simplyexponential.com/login/,legitimate
https://www.whistleout.com.au/Broadband/Mobile-Broadband-Plans,legitimate
https://mobile.asda.com/help/topping-up/use-non-uk-bank-card,legitimate
https://www.straighttalk.com/home,legitimate
http://docs.openlmis.org/en/latest/components/authServiceDesign.html,legitimate
http://www.kodakrecovery.com/deleted-files-from-easyshare.html,legitimate
https://baiyuheng.en.alibaba.com/product/62047337352-806802257/Most_Popular_Hot_Selling_10_500_Ft_Paracord_Strands.html,legitimate
https://www.eionet.europa.eu/password-reset,legitimate
