url,status,PageRank
https://cryptoassetrecovery.com/contact/,phishing,4
https://zjuczrltef.duckdns.org/,phishing,0
http://www.vivevasvsi.e.vxhxkw.top/LAuCvx4R/page1.php,phishing,0
https://fnnaaowmzp.duckdns.org/,phishing,0
https://decentapps.org/,phishing,0
https://oepmortgage.com/o?email=a@b.com,phishing,0
https://rebeccasokol.com/vystarcudisputetransfernow/,phishing,2
http://hyn35028brtgw.biz.id/,phishing,0
https://ennaodyzjo.duckdns.org/,phishing,0
http://www.au-paccy.aeaucoaom.bxpaxw.top/AU/page1.php,phishing,0
http://www.vivsiaavccais.ca.tezbbp.top/LAuCvx4R/page1.php,phishing,0
http://ato-records.site/,phishing,0
https://portal-tuya-exito.tuappco.xyz/b/,phishing,0
http://www.saaaeaiescssceoe.saacaceseoorcriaas.aamuhb.shop/k7OIMyJhEU/page1.php,phishing,0
https://microsys.com.my/wp-davv/att.html,phishing,0
http://kjeouazben.duckdns.org,phishing,0
https://dfgcfvkfxdjkf.weeblysite.com/,phishing,0
https://bnchncecat.firebaseapp.com/,phishing,0
http://bnservf8798789.blogspot.com/,phishing,0
https://misty-band-34a2.bizd134.workers.dev/,phishing,0
http://www.cyberbotika.com/01citzen/0/login/ses/,phishing,0
https://hraings-chraers-gheeng.yolasite.com/,phishing,0
http://grdr56dg67drg56yd.xyz/,phishing,0
https://hypnoticbeauty.com/citizens/login.php,phishing,1
https://consultapersona.online/front/login/index.html,phishing,0
https://aolcdn.online/package/track.php,phishing,0
http://www.vivsisvcais.s.adbfjw.top/LAuCvx4R/page1.php,phishing,0
https://mitarjeta.banpais.hn/solicitud/identificacion,phishing,0
https://uulntzjjxq.duckdns.org/,phishing,0
http://www.viaaaaveesevcesei.vivcacsveersaoir.rbqvre.top/k7OIMyJhEU/page1.php,phishing,0
https://mnosvfnwyb.duckdns.org/,phishing,0
https://websicherheitssystem-dkb-de.com/DE__/,phishing,0
https://wwacessorapido-portalcliente.blogspot.com/?gclid=EAIaIQobChMI7uDfz-Pv_AIV0hitBh0CWAUdEAAYASAAEgJvyPD_BwE,phishing,0
http://itauconsorcionline.com.br/,phishing,0
https://hoouawvikk.duckdns.org/,phishing,0
http://www.wvw-bendigobnk.com/pages/,phishing,0
https://scanned-dcoument.myportfolio.com/,phishing,0
http://rcnfrms378465.co.vu/,phishing,0
http://vr-securego.eu/volks/97505/Login.php,phishing,0
https://mazumamibile.com/jp,phishing,0
https://scietegeneraleconfirmbiles.web.app/,phishing,0
https://3pgeneralcontractor.com/citizens/index.php,phishing,0
https://cuenta-soporte.ml/,phishing,0
https://www.cdecornella.com/mobil/includes/nz/,phishing,0
https://rdltp-dflmwel.web.app/,phishing,0
http://196345001086499.ga/,phishing,0
https://mizuho-bask.btdia.com/mizuho/client/login.html,phishing,0
http://englosieroi02.click/?lang=en,phishing,0
https://b56fb6104447f5e98c4db97696ee.web.app/,phishing,0
http://sospensioneaccountweb.com/,phishing,0
https://metodocaiomartins.com.br/wp-content/ghj/WO01150156NZ/,phishing,0
https://ejusdemfarin.firebaseapp.com/,phishing,0
https://jhbbbbb.weeblysite.com/,phishing,0
https://shopeekf.ltd/,phishing,0
https://grupomusicalenguayaquil.com/wp-access/,phishing,0
http://232323232311111111.co.vu?010203333308888888.html,phishing,0
https://giftmaker.pk/panel/Ado-be/,phishing,0
https://reaocjrn4naaeacaacqeiahejz44332ibbzmtos4xljkyaqcgaqh-aaqe.weebly.com/,phishing,0
https://takarekdank.one\eib_ib_S6\loginpage.hu.html,phishing,
http://www.veiscveeccascvrircaosari.veissacrvooaeanircrcnaoeeossnmerc.yhuvzv.top/k7OIMyJhEU/page1.php,phishing,0
http://smepp.uninp.edu.rs/dme.enir/login.jsp.php,phishing,2
https://vcme387834ieiohlk8628709i89429e290.ewr1.vultrobjects.com/index.html,phishing,0
https://visualizando-limiteonline.com/luiza/?userID=&amp;uri=AspT3kgzw7Yqks/t4YlOLWLYGs6QmfQ5A0EDA0wmTeI=,phishing,0
https://intmecarref.web.app/,phishing,0
https://yupxrrxlfj.duckdns.org/,phishing,0
https://mgldobrasil.net/589458/600002z/product.php,phishing,0
https://etc-zzaq.organiccrap.com/,phishing,0
http://camperpuro.com/login.gmx.net/apps/CustomerService/indexx.htm,phishing,2
https://request.br.ironmountain.com/CEF/Login.aspx?ReturnUrl=%2fCEF%2f,phishing,2
http://bhairavstotra.com/mail1.php,phishing,0
https://eqas-17a5e.firebaseapp.com/,phishing,0
http://www.lidofihome.com/,phishing,0
https://knndjyqpgi.duckdns.org/,phishing,0
https://sjvejinrvc.duckdns.org/,phishing,0
https://yoga4you.com.au/cgi/,phishing,0
https://mymembercentre.shop/,phishing,0
http://www.wfb688.net/,phishing,0
https://amazonzx.top/,phishing,0
https://2no.co/2F7RM4.txt,phishing,4
https://tshost.com.br/,phishing,0
http://offfc4503032.sitebuilder.name.tools/,phishing,0
http://www.jio.com-booknow.ru,phishing,0
https://fnb0-1491f.firebaseapp.com/,phishing,0
https://epocardsuser.9cwq4h.top/,phishing,0
https://tunecapina985393tunkia1.ml/index.php#a@b.com,phishing,0
https://informacion.bancounion000.repl.co/,phishing,0
http://www.2026bet365q.com/,phishing,0
https://buylefill.xyz/,phishing,0
https://qicrtuecoad--himwetuids.repl.co/,phishing,0
https://maintenancdigital.firebaseapp.com/,phishing,0
https://thecreationentertainments.com/account/logiin.php,phishing,2
https://smwitnpslm.duckdns.org/,phishing,0
http://jjhwnauaye.duckdns.org,phishing,0
https://karushihmemer.firebaseapp.com/,phishing,0
https://eventos.alshop.com.br/wp-content/plugins/ciroonm/web.html#noc@ovh.net,phishing,0
https://nine3five.com/,phishing,0
https://bafybeifuj5nalym5xn7biif3jhl3rdcdhnmpfinjmy6uhnllevyuqnbe3u.ipfs.w3s.link/,phishing,0
https://commbankapp.com/ret/secure,phishing,0
https://geke8i.webwave.dev/lib/geke8i/chez-ldvfyafh.html,phishing,0
http://ftx-pro-register.pro,phishing,0
https://pushtan-app-verwaltung.com/,phishing,0
https://coinservicios.com.ar/,phishing,0
https://thought--nativoespeci.repl.co,phishing,0
http://pariwartantechnologies.com/login.php,phishing,1
https://felipegomez.co/wp-includes/cp_/java/index.php?user=info@jmjgroup.co.in,phishing,2
https://jtxkgkdxxr.duckdns.org/,phishing,0
https://sodexo-push.amapps.cz/login,phishing,0
https://abledimgreymicroprogramming--bsiasia.repl.co/des/index.php,phishing,0
https://pankaceswap.org.kz/,phishing,0
https://etc-yppppppoty.zzux.com/,phishing,0
https://hmkgmtmygz.duckdns.org/,phishing,0
https://kgrwuegero.duckdns.org/,phishing,0
http://bbscrun.com.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing,0
https://aleskalig.com/pl/poczta/8923057/982357/,phishing,0
https://amzooi.abfbcga.cn/,phishing,0
https://syncrdapps.netlify.app/wallet/index.html,phishing,0
http://whmfoe.xyz/,phishing,0
https://ofb.cpple.workers.dev/,phishing,0
https://calvaryepiscopalbatavia.org/wp-includes/IXR/dir/confirm/,phishing,0
https://track-uspspackage.gotdns.ch/update,phishing,0
https://sitwebtimgd.fimwetdugrs.repl.co,phishing,0
https://hfdjbvkerb45.firebaseapp.com/,phishing,0
http://niymgidc.gq/,phishing,0
http://www.viaaavceesevcesei.visvacsveerasoir.10-0uuylvdpatiqzcrok.shop/k7OIMyJhEU/page1.php,phishing,0
https://yfywqggtin.duckdns.org/,phishing,0
https://consultasemprecomvc.com/login/seguranca.php,phishing,0
http://www.bethelacademy.co.zw/office/link.html,phishing,0
https://www.motraco.co.mz/netfilxwebsupportteamsubscriptionpayments/account/login.php,phishing,2
"http://eileaniarmain.co.uk.snocomb.com/?2F/1/24/202312:25%20AMTuesday,%20January%2024,%20202312:25:52%20AMeileaniarmain.co.uk2F/",phishing,0
https://bafybeicwt4ppxrl34nnbhbpge6622uzo2iy5khyhobbdfchp3zeqvvrune.ipfs.dweb.link/,phishing,0
http://upstrack.us/,phishing,0
http://onewordbrick.mint-starts.com,phishing,0
https://hvricogdku.duckdns.org/,phishing,0
https://worriedsable.build067.wpsandbox.app/,phishing,0
http://www.jcb-co-jp.acaseeeaaa.ntcivu.top/,phishing,0
https://amazon-a8.shop/,phishing,0
https://www.pankack-finance.store/,phishing,0
https://xcs.money/?utm_campaign=1674210791799,phishing,0
https://marvelouseveryequation--reactiveglobal.repl.co/,phishing,0
https://vinted-pl-gj32d.digou.top/processing/1673526619565591,phishing,0
http://www.aceeoa.aescooen.oqrpwc.top/page1.php,phishing,0
https://zapbljyuem.duckdns.org/,phishing,0
https://atry-2166b.web.app/,phishing,0
https://r020ym.webwave.dev/,phishing,0
https://30rmsrcd13e2gclid-cjwkcajwh472brageiwavhvf.weebly.com/,phishing,0
http://upsshipping.io/3c4P2CFR6E7wynT,phishing,0
http://vinted-pl-gj32d.lanru.top/authorize/1662975258698217,phishing,0
https://allegrollokals.maciburlo.cf/?tranzakt41511,phishing,0
https://superaprendizajealfa.com/creditagricole.superaprendizajealfa.com/,phishing,1
http://eth79.org,phishing,0
https://jbr3.weebly.com/,phishing,0
http://www.saacaceiseaivcceaririecrcsoroan.sieesaaacircoesioaoeaosenseosiren.rxcevr.top/k7OIMyJhEU/page1.php,phishing,0
http://maispontos.omastercredi.com/,phishing,0
https://www.arywarriors.armourtech.org/108.167.183.73/gov/my.gov.au/index2.html,phishing,0
https://faesa.com.mx/fandpgeorgia/index.php,phishing,0
http://coodaapaydm2022.my.id/id-id/mobile-legends,phishing,0
https://posta-d5012.web.app/,phishing,0
https://wmybiyoope.duckdns.org/,phishing,0
http://jwara99793565659859.rf.gd/,phishing,0
http://www.myjaeasceb.myjoaccecb.hakws.top/,phishing,0
http://www.vsvevsvavceia.aea.zvzqtl.top/k7OIMyJhEU/page1.php,phishing,0
http://www.au-paccy.aeaucoaom.adzsfv.top/AU/page1.php,phishing,0
https://eiqanbavey.duckdns.org/,phishing,0
http://dexconnecthub.com,phishing,0
https://xorfaavoqi.duckdns.org,phishing,0
http://technews.techreports.info/Technews/web/viewer.jsp?file=Privacy,phishing,0
https://accessoriservatosella.com,phishing,0
https://unclenevs.com.au/tightrope/statute/7/working/jghhkdjllsd/,phishing,2
https://fichiergouvremboursement.perawatanlukakediri.com/juniaimpots/clients/,phishing,0
https://market8491npost.14512211.xyz/vkkqaubg,phishing,0
https://fm-a064f.firebaseapp.com/,phishing,0
https://immediate-tropical-collard.glitch.me/marathonnn.html,phishing,0
https://jmqaclsskx.duckdns.org/,phishing,0
http://www.aeesccon.aseccaoenn.agvve.top/page1.php,phishing,0
https://ircvnhfbfw.duckdns.org/,phishing,0
http://fkdygcrzga.duckdns.org,phishing,0
https://securesecure4.zapto.org/online/Service/,phishing,0
https://design.casadilusso.kz/wp-admin/webmailbeta.aruba.it/Redirecting.php,phishing,0
https://mkb-info.net/,phishing,0
https://klik.vip/Fb.Security-Verify,phishing,2
https://clutteredthinpatch.mhfweuf.repl.co/,phishing,0
https://csb-4wxy1r.netlify.app/,phishing,0
https://dotforce.co.in/on/,phishing,0
https://playfulwarymethod.mensajeusergood.repl.co/,phishing,0
http://ejwkblkeyg.duckdns.org,phishing,0
https://ethstation.net/,phishing,0
https://hknvkqavyv.duckdns.org/,phishing,0
https://sinkeffect.co/#/?code=58858608,phishing,0
https://dgisupmzyl.duckdns.org/,phishing,0
https://xriaqdgecm.duckdns.org/,phishing,0
https://www.zojmaqb.top/,phishing,0
https://bahiacubanpizza.com/owa/outlook/index.html,phishing,0
https://waecsycaoh.duckdns.org/,phishing,0
https://secure335.servconfig.com/~b542d45/de/,phishing,0
http://www.aeeecan.ascceecon.urguud.top/page1.php,phishing,0
http://socitec.conohawing.com/correos.es/Seleccione_medio_de_codigo_loading.php,phishing,0
https://bright.ai4z.in/SqVN_8u?yby_Ax=ZH12jnJnbmtfn691l59pcGJze3qEooynqaOfpcFuqoZfa2KjY31yjmtiaIGD%2Fhermannhefti%40hozmail.com&amp;s3=Hermann&amp;s4=Hefti,phishing,0
http://iiyllqdqqd.duckdns.org,phishing,0
http://unfairadvantageperformance.com.usrfiles.com/html/0f7405_b6252ec12368ac8e16813450812b765b.html,phishing,0
http://nfuupoepiu.duckdns.org/,phishing,0
https://esim-assistance-sfr.fr/verification/login.php,phishing,0
https://abukhdeirtrans.com/wp-admin/user/lpo/dido/,phishing,0
http://www.viaavsveecei.vivsvesicr.sd2ed.icu/k7OIMyJhEU/page1.php,phishing,0
http://fafyaceydi.temp.swtest.ru/dkb-de/web/Mein/de/q99550/00951124a.php?web=succes&local=_&id=63223010,phishing,0
https://lss2cnksej3oslms.long3s.repl.co/,phishing,0
https://bodydefendersmovie.com/,phishing,4
https://terminatorios.firebaseapp.com/,phishing,0
http://develop.netflix.elb.futurefriendly.dev/,phishing,0
http://juliegr.com/,phishing,2
https://quipranpa.cf/,phishing,0
https://owa-38993.firebaseapp.com/,phishing,0
https://onamaevps.nzp.cc/,phishing,0
https://mahendrachemicals.com/,phishing,2
http://web998882.7837733.repl.co,phishing,0
http://www.landmarkmekonghotel.com.la/app/,phishing,2
http://www.viasvceeesvi.vscveaaavs.wrpvyu.top/LAuCvx4R/page1.php,phishing,0
https://doinz.kitrelated.top/,phishing,0
https://iudnvumhym.duckdns.org/,phishing,0
http://mobile-legendspotwzen.youtube-1988.my.id/vhsfhqpdhdsih6/,phishing,0
https://interbanca.alertaficohsa.repl.co/,phishing,0
https://attmailsupport.surveysparrow.com/s/att-mail-support/tgC-364977728cd4c329?sparrowLang=en,phishing,0
http://cpcontacts.arshypermedia.net/,phishing,0
http://pubgmidassbuyy.com,phishing,0
http://paxfuili.epizy.com/?i=1,phishing,0
https://sapol.pt/z/Standard_Bank_Front_Latest%20+%20Card%20Number/,phishing,2
http://library.polkastqrtter.com,phishing,0
http://smartgridsweek.com/wildbirdjunction/,phishing,2
https://gmail.alias-mine.workers.dev/,phishing,0
https://v6.ethdifi20cy.com/trade/index/index.html?code=12036,phishing,0
https://etiairlinessooi.web.app/,phishing,0
https://imeyjcfxuu.duckdns.org/,phishing,0
http://ca82556.tw1.ru/,phishing,0
http://www.vaiccsvaiccairacrsior.avisievsaaacircovsiniaoeaosesonseosiren.jnkapd.shop/k7OIMyJhEU/page1.php,phishing,0
http://hxrecehufp.duckdns.org,phishing,0
https://bgtenlinea.holahola27.repl.co/,phishing,0
https://regi-uspso.0ulnjj.cn/verification/index,phishing,0
https://serari1.dreamhosters.com,phishing,0
https://utmfgexbcf.duckdns.org/,phishing,0
https://www.necudneflirty.com/,phishing,0
http://3659xx.net/,phishing,0
https://ww2-vjass.qwfhtyjpns.com/index.jsp,phishing,0
http://controlla-disconoscimento.com/,phishing,0
https://lgvvuwtutj.duckdns.org/,phishing,0
https://loiur-312ca.web.app/,phishing,0
https://specificredchapters.anteriotive45.repl.co/index1.html,phishing,0
https://mundanesugaryprocesses.matheo2112.repl.co/,phishing,0
https://robinsonfabrics.com/Verify/verification/login,phishing,0
https://ruuybjmpqp.duckdns.org/,phishing,0
https://cargillsceylon.com/bu/login.php,phishing,4
http://news18maharashtra.co.in,phishing,0
https://wxobzlqzvr.duckdns.org/,phishing,0
https://sistemel.com/,phishing,2
https://vinted-dostawa-pl5444.tk,phishing,0
https://hckxgewymm.duckdns.org/,phishing,0
http://www.viaeevseceeai.vivccvceaaaeii.chvwrl.top/LAuCvx4R/page1.php,phishing,0
https://victorarath99.github.io/CloneNetflix,phishing,0
https://viacoopaloszxc.com.br/senha,phishing,0
https://bylanslhmw.duckdns.org/,phishing,0
https://22472-4832.s2.webspace.re/,phishing,0
https://www.deutschepost.de.lpvh.cl/,phishing,0
https://ukdvmuvmac.duckdns.org/,phishing,0
http://ionos-mein.webmail.de.flick-fix.de/soce/Webmail_Login.htm,phishing,0
https://violation-management-a6bc6.web.app/,phishing,0
http://www.aseeaeon.acsccecenso.chjjv.top/page1.php,phishing,0
https://googleweblight.com/i?u=https://webmailn0s9344.myssomailsecure-srvr3.ws24.biz/index.html?submit=redacted@redacted.tld,phishing,4
https://solana-magiccdcnio-emporiostarita.blogspot.com/,phishing,0
https://wildberries.ld95160.ru/order?id=95567922,phishing,0
https://instametaprofileurl.blogspot.com/?m=1,phishing,0
http://itssumitjadhao.github.io/,phishing,0
https://josefwood.com/wp-content/plugins/tywbvyg/parcel/GlobalSources/index.php,phishing,2
https://adyikfmiso.duckdns.org/,phishing,0
http://510johnnys.com.usrfiles.com/html/8bb1c6_ccddfb2daf90053beb52874964b81d32.html,phishing,0
https://xijsqqslzc.duckdns.org/,phishing,0
https://azzuiojcju.duckdns.org/,phishing,0
https://vvv.zonasegurabeta-bcp.com,phishing,0
https://www.pareos.fr/wp-content/themes/de/--/-/clients/dLxecX.php?verification#_,phishing,2
https://paxful-trade.link/,phishing,0
https://fzekbhanad.duckdns.org/,phishing,0
https://austykvqvp.duckdns.org,phishing,0
https://koreadataupte.web.app/,phishing,0
https://aupay.jp.capniigata.org/,phishing,0
https://mu6uzm.webwave.dev/,phishing,0
http://www.vivevaasvcsi.ca.nsbjrf.top/LAuCvx4R/page1.php,phishing,0
http://pancakeswap.group,phishing,0
https://2022deregalos.aniversaro2022.repl.co/,phishing,0
http://TotalOfficialAnalyst--bisa754.repl.co,phishing,0
http://hvega01.github.io/clon_login_facebook_app/,phishing,0
http://opensea.org.kz,phishing,0
https://www.valmieraszinas.lv/wp-content/ctis.ndmi/login.jsp.php,phishing,4
https://lbkllirmzt.duckdns.org/,phishing,0
https://krdxzbxpxy.duckdns.org,phishing,0
http://telecreditoempresasbcp.per-homes.com/,phishing,0
https://a28fe872-114f-4791-ba90-1beb55636700.id.repl.co/,phishing,0
