url,status,PageRank
https://nmcv-5cc34.web.app/,phishing,0
http://hotelxcaretrivieramaya.com/,phishing,1
https://fragrant-sunset-5373.fenynhimi.workers.dev/,phishing,0
http://servizioportalesecurity.com/,phishing,0
https://portal-simulacion.web.app/,phishing,0
http://howtoadd-metamask.com,phishing,0
https://blablacar.ld55943.ru/payment?id=51386858&amp;canceling=true,phishing,0
http://popremilia.com/,phishing,0
https://bafybeihuka4pp5vopmks5vxf6krrm4lealdxd62hufmsz2jzdylfrmnl34.ipfs.w3s.link/sgsgsslsksvsvss.html,phishing,0
http://www.visaevcsoissiver.o.jsmfgc.top/k7OIMyJhEU/page1.php,phishing,0
https://zealous-saha.23-147-226-21.plesk.page/chipelle/loyeres/grahame/Pr,phishing,0
https://verifedaccount.start.page/,phishing,0
https://www.biggerbras.com/blog/wp-content/plugins/dynamic-image-resizer/dhaft/,phishing,4
http://nequest.co.uk/axcc/amexcmt/webmail.php,phishing,0
https://monflordso.firebaseapp.com/,phishing,0
http://evri.id-98.com/,phishing,0
https://ysdktrack3321.firebaseapp.com/,phishing,0
https://maxydor.com/wp-admin/inmueble.272479217/,phishing,2
https://agenciacontrold.com.br/a/faxfiles/faxfiless/index.php,phishing,1
https://www.xpiloginauthx.top/ib/,phishing,0
https://siddiquelawassociates.com/op,phishing,0
https://vanillagiftingbalance.getluxapp.com/PpphZYUrLID4urSt.php,phishing,0
http://sevenmaxguns.com/,phishing,0
https://mailverify.on.fleek.co/,phishing,0
https://synergy.do/,phishing,2
https://overjoyedunsteadydevelopments.resetpas38.repl.co/,phishing,0
https://www.rocketpoll.site/,phishing,0
http://olx-pol-kxlsw2.kodepos.xyz/authorize/1662975258698217,phishing,0
http://www.eki-net.con-aesacececscee.ujxuzs.top/jp.php,phishing,0
https://rimuoviapp-manualmente.com/,phishing,0
https://ficowhipsoftinverse.ficos7.repl.co/,phishing,0
https://online-bisa.famyzeballos.repl.co/des/index.php,phishing,0
https://fhzoynlxih.duckdns.org/,phishing,0
https://blog.webshark.hu/inse.nhpn/ncce.isn.php,phishing,2
https://magicegg.site/,phishing,0
https://kangabooking.com/webxx/webapp.php,phishing,0
https://xpubkoyjjy.duckdns.org/,phishing,0
http://1helplinecanpost.info/,phishing,0
https://tcaconnect.ac-page.com/toronto-construction-association-inc,phishing,0
http://hechosoloparati.byethost3.com/,phishing,0
https://starkfrizzyassembly.maluconas88.repl.co/,phishing,0
https://bsgmuyd.top/jp.php,phishing,0
http://banblfperu.com/,phishing,0
https://connecct-login.allthebiscuits.com/,phishing,0
https://sf-km2i.web.app/,phishing,0
http://shopee.co.id-login.yakkaytech.com/,phishing,0
https://f004.backblazeb2.com/file/neuromimesis-seacannie-e11d6def942/login2.html?wjbbesu=uylah3UIF2p9DuVxPzkPtYwpQ&amp;oszvno=zi9BGjCEpnNhvCWXvtB67He&amp;heynvbm=fCUrotJVLGiaqvbR8JIugmFh5wwy5H&amp;ouvwcqlibh=aDCptBcIayVmzsIn6LVtnf4FEERBr&amp;hgnke=eNO7SvdpFhzesMCw8glE&amp;username=cpt.dog@phishtank.com,phishing,4
https://paymentnotificationnow.blogspot.com/,phishing,0
https://btzfevqeks.duckdns.org/,phishing,0
https://fecquegunuc.tk/063fa,phishing,0
https://nowccclnsa.duckdns.org/,phishing,0
http://yousee-refusion.web.app/,phishing,0
https://votre-dossier-net-en-cours.com/,phishing,0
http://sicredixseguraca.info,phishing,0
http://www.vsaieivscaeeeiv.vciaceveeaaaais.qzswkk.top/LAuCvx4R/page1.php,phishing,0
http://asxx-bit.com,phishing,0
http://www.vaiccvsaicvairccrasoria.viiessvaacioeocvinsaoeaosesonseosiren.uinty.icu/k7OIMyJhEU/page1.php,phishing,0
https://allianceinstrumentation.com.sg/spp/8qaixj5ym1o1aya200kkrlwd.php?F8eD30167580001929f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c3=&email=,phishing,0
https://enordrevrais.web.app/,phishing,0
https://parmida.ch/Infosendung/hilfe/Paket/,phishing,0
https://midnight-bells.duckdns.org/,phishing,0
https://napthepubgmobile.com/,phishing,0
https://yzrmovqluq.duckdns.org/,phishing,0
http://oiwngjcfjc.duckdns.org,phishing,0
http://celominer.us,phishing,0
http://3654.at/,phishing,0
https://jhgsdkjhkdswjwet.cloudns.nz/signin-authflow,phishing,0
http://42.193.181.216/vendor/composer/ebillingdate/css/,phishing,
https://bspdxwewxk.duckdns.org/,phishing,0
https://tuttevadavantirol.web.app/,phishing,0
https://asakindo.org/files/data/login.php,phishing,0
https://www.js29014.com/jp,phishing,0
https://gpcarautocenter-web-sand-home.blogspot.com/,phishing,0
http://38477456782722.043casebisa.repl.co,phishing,0
https://09.ori984.repl.co/,phishing,0
https://glfnuagfwl.duckdns.org/,phishing,0
https://a9883.pages.dev/login,phishing,0
https://se032930dsa92-la0329320a.paspastv.co.pl/PLGNTV/u0r2a/3665db3d8c08c07322278feae8bde4ae/login/?,phishing,0
https://accessobperbanca.ssc94bd.com/,phishing,0
https://www.itcsinde.edu.mm/mobile/a/,phishing,2
http://btcommssuppraliveiuku.weebly.com/,phishing,0
http://user-mtb01.hufeer.ir/login.php,phishing,0
https://www.bigtita.com/gz,phishing,1
http://mydhl-package.roxanaysebastiantango.com/public/VCxMxsqx3Km4nQcq37T0McO5ArgTPfD1/,phishing,0
https://tether.coinbase-defimining.com/,phishing,0
http://www.viaeevseceeai.vivccvceaaaeii.tndado.top/LAuCvx4R/page1.php,phishing,0
https://joatex.com.br/,phishing,0
https://opangmas1.alphagg7.cyou/,phishing,0
https://rewardme.com/wp-admin/user/webmail.aruba.it/Mail/aruba.Cust_ID/myaccount/access/incorrect_password.htm,phishing,4
https://www.heritagebathware.com.au.usrfiles.com/html/0f7405_b6252ec12368ac8e16813450812b765b.html,phishing,0
https://oliberastense.web.app/,phishing,0
https://expertisewebzoque.online/japan-porn-hacker-lwkekernals2ks4reow0-kd3jfs4dfes-pofir3ewpso5dfr-ewpos3kdesd5ewosk-d0fre3psodie-sd0f5epso-dosd3freosf-pdoi5eows-deosd6dof8reosd-fr4edservices3449/002/chrm/index.php,phishing,0
https://captcha-signin-amzn21.duckdns.org/,phishing,0
https://moujehed-rakem-rrt-gsr.web.app/,phishing,0
https://checkyapp.weebly.com/,phishing,0
https://www.go-anazucn-co-quandmsdn.yoolud.top/,phishing,0
https://hhhhg-24f17.firebaseapp.com/,phishing,0
https://esiminsfr.com/verification/login.php,phishing,0
https://alert-itau02.webcindario.com/,phishing,0
https://apsei.org.pt/zapsei/,phishing,3
https://unripebustlingiteration.13102022.repl.co/index1.html,phishing,0
https://falser-fee.000webhostapp.com/,phishing,0
http://elememt.market,phishing,0
https://phantom-app.growfastorganic.in/Coin/fdd5ff6/Phantom.html,phishing,0
https://pmadridistabd.com/Service/,phishing,0
https://app-evmos.excnenge.com/import.html,phishing,0
http://extensionprotocols.com,phishing,0
https://lqpphbnpkx.duckdns.org/,phishing,0
https://maile-logn.query17297.workers.dev/,phishing,0
https://d.jxted.top/?jp=1,phishing,0
https://gikrgkctsl.duckdns.org/,phishing,0
http://www.viaisvcaeeesvi.vscveeaaavs.xdfglk.top/LAuCvx4R/page1.php,phishing,0
http://maccorb.com/index/MyGov/index.html,phishing,0
https://microsoft-dot-excelsharepoint-365914.ew.r.appspot.com/,phishing,0
https://bestdoctors.com/wp-content/themes/CHPOST/ch/?pwd=post,phishing,5
https://phayklkmhj.duckdns.org/,phishing,0
https://www.paramantra.com/blog/wp-admin/nexx/known/login/login,phishing,4
https://shibaswap.mypixieset.com/,phishing,0
https://sbtpdxzdvc.duckdns.org/,phishing,0
https://salamalands.com/webmail.update.now.html,phishing,0
http://certifica-modulo.com/,phishing,0
https://www.dskdlrect-bg.com/page/bg-BG/hd473b4g43,phishing,0
https://encunar.tk/Service/,phishing,0
https://uudl59.webwave.dev/,phishing,0
https://bxpjwnfgee.duckdns.org/,phishing,0
https://focused-elbakyan.34-135-142-3.plesk.page/Okf/Home/,phishing,0
http://www.viaavsveecei.vivsvesicr.uabtme.top/k7OIMyJhEU/page1.php,phishing,0
https://www.baidu1c.com/jp,phishing,0
http://server-waajo6.tk/Edd.ca.gov/,phishing,0
https://aquaflash.sk/,phishing,0
http://bbana.duckdns.org/login/login,phishing,0
https://reditua.com/,phishing,0
https://www.koyamatonm-co.poplinc.jdzzwxd.cn/,phishing,0
http://uniswap.casa,phishing,0
https://ronelfenbein.com/ronelfenbein/,phishing,0
https://marketingtechnologies.es/wp-admin/whidhet/f4db9c3b86f73456f/,phishing,0
http://mail.certificate.dokument.35-158-186-246.cprapid.com/id/dklogin.php,phishing,0
http://www.vivcecviasai.visvsai.9p5kqm.icu/page1.php,phishing,0
https://m.protc.safty-pege.workers.dev/,phishing,0
https://atootqebjd.duckdns.org/,phishing,0
https://usauslps.homes/,phishing,0
https://bafybeiecagyatqmyeata657abjctgr3cejxncf73pzbrm47ulqkvwi7zc4.ipfs.w3s.link/,phishing,0
https://apple.myaccount-vn.com/AppleID/?auth=13pr,phishing,0
http://www.saaaicseecseoe.sascseoacir.lmhau8.icu/k7OIMyJhEU/page1.php,phishing,0
http://wheocpmjvp.duckdns.org,phishing,0
https://pps-thh22-23.online/De/sPWQ12!mm/?index=48809&feeder=cd3f0c85b158c08a2b113464991810cf2cdfc387,phishing,0
https://chasecode-6472y683.firebaseapp.com/,phishing,0
http://www.vsvievsccaiv.viascvevesasi.derttj.top/LAuCvx4R/page1.php,phishing,0
https://jcbhzonrjr.duckdns.org/,phishing,0
https://cksthqfgjy.duckdns.org,phishing,0
https://124--bcusuarilive202.repl.co/BancodeCr%C3%A9ditoBCP.html,phishing,0
https://att-webmailinginfo.weeblysite.com/,phishing,0
https://canaraprints.com/woodnew/2mgiymtq=/,phishing,0
https://sridevichildclinichosur.com/Poste/Italiane-18-01-23-Verifica-di-sicurezza/,phishing,0
https://vektrofoods.com/,phishing,0
http://www.ntjiayuan.com/swiss.php,phishing,0
https://myringdesign.com/ch/Infosendung/Public/Home/,phishing,3
https://larvalads.live/,phishing,0
http://sharepoint.lynetwork.xyz/,phishing,0
https://trp33-mttr.web.app/,phishing,0
http://www.easyinnovations.co.uk/wp-content/languages/themes/notice/,phishing,2
http://sign-il6izs6n9v8vctpc1ct6n1d83eubvfy58ih4k81olj9e9.website.yandexcloud.net/,phishing,0
https://mclarenepl.com.sg/Amerikanskafiledoc/,phishing,0
http://www.veiscsveccaacsriri.ovarisveaseccvsooaaoeorsnmneresc.fvkhnr.top/k7OIMyJhEU/page1.php,phishing,0
http://www.aeceoa.ascceoen.mivuxa.top/page1.php,phishing,0
https://evelinrx.bond/client/index.php,phishing,0
http://cd98398.tw1.ru/clients/,phishing,0
https://wrbmypvgjz.duckdns.org/,phishing,0
https://zotfmnvukp.duckdns.org/,phishing,0
http://gmynet.yolasite.com/,phishing,0
https://whoppingamazingcopycat--mweuf3284.repl.co/,phishing,0
http://metamask-wallet.ajshamji.com/MetaMask1/,phishing,0
https://bnttglndtq.duckdns.org/,phishing,0
http://ifibybo.cluster028.hosting.ovh.net/DGFIP/dossier=9839822A/past3904903992003/remboursementAML/open_snrc/portail/service/,phishing,0
https://rlqvytakvy.duckdns.org/,phishing,0
https://login-b8sx7fjkw2sby32it82zuj6d6tjz0bepshxo2c6e2ohl6.website.yandexcloud.net/,phishing,0
https://ehhzasstoi.duckdns.org,phishing,0
http://login-93cvqtscb4t0eevdag5ojhk5zl8z9qzva3bl3l7c.website.yandexcloud.net/#a@b.com,phishing,0
https://xhnzpsszyj.duckdns.org/,phishing,0
https://ytskyxqkti.duckdns.org/,phishing,0
https://raqpilv-dmx-2.tk/Lake/,phishing,0
http://usphqiiptm.duckdns.org,phishing,0
https://ethbw.net/,phishing,0
https://orca-blog.net/,phishing,0
https://mcucdxzgou.duckdns.org/,phishing,0
https://h3h556.webwave.dev/,phishing,0
https://linaestellee00001.firebaseapp.com/,phishing,0
https://count.mail.qiye.com.statisticss.datatech.in/,phishing,0
https://dmdvpibdhq.duckdns.org/,phishing,0
http://asfxye.xyz/meammaxt/,phishing,0
https://buhssgwshi.duckdns.org/,phishing,0
http://claim-web3.net,phishing,0
http://test.infor.speakdemo.nl,phishing,0
https://colombiaphp.bancophp.repl.co/,phishing,0
https://talenthub.co.tz/online/,phishing,0
https://nodevalidation.netlify.app/wallets.html,phishing,0
https://www.pooicon-app.tech/,phishing,0
https://frivolousfairstatistic--rectibiptoken.repl.co,phishing,0
https://batiarascoedesign.com/wp-admin/includes/gab/0864c9ab43b0c4c745ba42af58143ff5/index.php,phishing,0
https://tacticianmarks.com/66bc4c760543af238565b8d6c4e13d73,phishing,0
https://a9dwibrs.dreamwp.com/home/manage/privatkunden.html,phishing,0
https://54.165.141.36/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,phishing,
https://id-7785-purple-zoo-benfrejchadi350704.codeanyapp.com/DK/clients/login.php?verification#_,phishing,0
http://bafybeidngivccfgyavguhytm5sqer35qw7jejkgfg7h4wjsal3fy434wyy.ipfs.dweb.link/ht9.html,phishing,0
https://www-smbc-card-com.onamae-apk.cn/,phishing,0
https://kap52.ka52p.repl.co/,phishing,0
https://swanholm.net/suyro/china/?login=kristoffer@tigunia.com,phishing,0
http://www.55k365.com/,phishing,0
https://sneakybelovedmolecule.bancodebbogota.repl.co/,phishing,0
http://arbitum.live,phishing,0
http://9691564644650.hyperphp.com/,phishing,0
http://notifyhubss.net/x84d800870977047c9u9cb78c62q3db08307.html,phishing,0
https://broken-sun-20e5.infocojp-ekilogigupupup.workers.dev/,phishing,0
https://bafybeihknaezwv2ihboz4p6m55we4ediramfcpi4suuz7f6o3atrlkneae.ipfs.w3s.link/,phishing,0
http://www.yourercmailer.com,phishing,0
http://www.vivevasvsi.e.mrrkuu.top/LAuCvx4R/page1.php,phishing,0
http://www.vivceaevacreasecvai.saoaa.pkvtcu.top/uWBRvZ8quj/page1.php,phishing,0
http://www.professional-league.duckdns.org/password.html,phishing,0
https://qccqpmdtcg.duckdns.org/,phishing,0
https://stunninmxopprffg.110519ijh.repl.co/index1.html,phishing,0
https://home-galiciaeminent-argentina.clcencosudchile.com/,phishing,0
http://www.vivevasvsi.ce.uwskpn.top/LAuCvx4R/page1.php,phishing,0
https://assistanceservicesofusps.com/,phishing,0
https://kakunin.saislonjp.icu/,phishing,0
https://polychor-finance.com/wp-admin/network/.../7sh6ntlebp5541kxh8wd2g9czt.php?0=cmVkYWN0ZWRAYWJ1c2UuaW9ub3MuY29t&.verify??guce_referrer=aHR0cHM6Ly9sb2dpbi55YWhvby5jb20v&guce_referrer_sig=AQAAABA99NmGR9iNQOyU5mI3ASjQfYjcPATD_A8modgjxpNXYNmo8n5zxdi8EZV7GFYPzoSc_RpMz0hYfdCk0OLmxnMB6tpfZnd5ENcxTcI3e56K0Vz3pSL6PoIoDveE6VV6vAiBzqdjcYAbAHdiaf7gx2w9XRGmCh4orbe2VcZO9aN_,phishing,0
https://wyltcgvcni.duckdns.org/,phishing,0
http://www.eki-net.con-aesccoseea.sdtjmc.top/jp.php,phishing,0
https://nowzzgzsfg.duckdns.org/,phishing,0
https://syneos.benefitsaccess.ehr.com/,phishing,0
https://businessbrazilmail.com/login/,phishing,0
https://www.dekerlegand.com/jp,phishing,0
https://tierragrande.cl/security/VystarCU/vystarcu.org_/index.php,phishing,0
https://lkjmrbhtsd.firebaseapp.com/,phishing,0
https://syyfvgztoa.duckdns.org/,phishing,0
https://website-if-you-want-be37c1.ingress-daribow.ewp.live/sgp/localweb/,phishing,0
https://inpost-pl-zai.accept8145.me,phishing,0
https://online-acount-validat-e.on.fleek.co/valida-te#a@x.com,phishing,0
https://evrleu-trackdepot.com/,phishing,0
https://www.emmezaon-jp.iovznb.top/ap/signin,phishing,0
https://kripta.org/,phishing,0
https://browser-wallet.com/metamask/,phishing,0
https://wfzpcnnerb.duckdns.org/,phishing,0
https://flsinrrqmd.duckdns.org/,phishing,0
https://82.180.160.87/sh/CACj6Y1Q/coco/login.php?cmd=login_submit&id=3cfc1e3ba4a1bb985cf8ac5bf8ec7d653cfc1e3ba4a1bb985cf8ac5bf8ec7d65&session=3cfc1e3ba4a1bb985cf8ac5bf8ec7d653cfc1e3ba4a1bb985cf8ac5bf8ec7d65,phishing,
https://ficoh--transaccional.repl.co,phishing,0
http://www.viaaaaveesevcesei.vivcacsveersaoir.prthkn.top/k7OIMyJhEU/page1.php,phishing,0
https://jknb-f1569.firebaseapp.com/,phishing,0
http://www.bduedu.in/pay-fees/,phishing,2
http://apple-bootstrap.pages.dev/,phishing,0
https://ke62456-d4964.web.app/,phishing,0
https://jgqkzrjnuz.duckdns.org/,phishing,0
https://att-mail-logging-11900-76882.square.site/,phishing,0
http://fxvmsxdjxz.duckdns.org,phishing,0
https://carlomcer.web.app/,phishing,0
http://EnormousActualMegahertz.gordlord.repl.co,phishing,0
https://home-banking--argentina13.repl.co/,phishing,0
https://generalp01.myportfolio.com/,phishing,0
https://pmsclyxrga.duckdns.org/,phishing,0
https://xmoose.allowmint.com/,phishing,0
https://aolmailupdates2023.square.site/,phishing,0
http://hook4thelook.net/time/adobe-RD28/,phishing,0
http://contactsuup-001-site1.etempurl.com/,phishing,0
https://nao-105511.weeblysite.com/,phishing,0
https://www.paypal-carregamento.pt/pt/carregamento,phishing,4
https://bt-1098764569654566893.square.site/,phishing,0
https://fen-gero-della-fridio-keliko.firebaseapp.com/,phishing,0
https://identificazione-revisione.com/,phishing,0
https://greenvacationholidays.com/cc/paynew/paypal/index.php,phishing,1
http://philipqz.hyperphp.com/,phishing,0
http://openseavalidate.site,phishing,0
http://tazanews18.in,phishing,0
http://cos-lcpwpdoq8.gq/service/,phishing,0
https://useseibanpgxnchx.gxnc.repl.co/,phishing,0
https://thehillslc.com.au/svxc/index1.php,phishing,2
http://hrms.projects-codingbrains.com/public/filingreport/5/,phishing,0
https://bancolombiavirtualpersona.bancolombiavirt.repl.co/,phishing,0
https://www.mdaliyan.com/jp,phishing,0
https://d.kineprotocol-cryptowq.xyz/,phishing,0
http://thinkgear.jp/lnkl/ios/oauth2/index.php,phishing,2
https://goldendraftyquadrilateral.normalmrc66.repl.co/des/index.php,phishing,0
https://gqdpbpknud.duckdns.org/,phishing,0
https://suite-trezo.io/,phishing,0
https://etc-vbtg.wikaba.com/,phishing,0
https://m9bvnr.webwave.dev/,phishing,0
https://qewifilusc.duckdns.org/,phishing,0
https://jqqpihhaki.duckdns.org/,phishing,0
https://azremcntreconfirm.start.page/,phishing,0
https://cinralolousmithos.booksarethelife.com/?fbxid=100000452353251,phishing,0
http://porting.link,phishing,0
http://felipegesteira.github.io/Netflix/,phishing,0
https://apeclaimcoins.com/,phishing,0
https://3368vn.com/index/user/login.html,phishing,0
http://vip3659a.com/,phishing,0
https://www.potenzhife.com/jp,phishing,2
https://catnip-equable-lemonade.glitch.me/Navyfederal.onlineaccess-login.HTML,phishing,0
https://consultarftr.info/login.php,phishing,0
http://secureato.a3realestate.com/,phishing,0
https://www.link-koyamaton-co.ucuxujk.cn/,phishing,0
https://nymo.ee/wp-admin/includes/infomaniak//,phishing,1
https://s.id/1xuPJ,phishing,5
https://oitcxshltv.duckdns.org/,phishing,0
https://ixltmgsfni.duckdns.org,phishing,0
http://randle-main.xyz/#accounts@centrica.com,phishing,0
https://s.smcbazmzu.icu/,phishing,0
https://app.lovers102.vip/app/web/#/sign_in,phishing,0
https://dekont-odd-80c3.fowef59942688.workers.dev/,phishing,0
http://www.viaavsveecei.vivsvesicr.mwsxcn.top/k7OIMyJhEU/page1.php,phishing,0
http://wblghcxdna.duckdns.org,phishing,0
http://bafybeifborfjeytulsx4ixjauiy4ikqsdqqlucvc6neg5kshuxjjrqup7u.ipfs.w3s.link/,phishing,0
http://binaryresistor.com/,phishing,0
https://00998.90009.repl.co/,phishing,0
https://app.hubgdpr.com/install/request/Api/,phishing,0
https://piurazonasesguraperu.com/1667613609/internetking/ibk/empresas.do#/,phishing,0
https://att-104987.square.site/,phishing,0
https://docs.revv.so/m/Untitled-Document-o28gu6eLT2ld53g,phishing,0
https://bafybeifxd6o6l6zxxlfhkicupip4vbwioybmlblzmhwibvtxsj5arwkdxy.ipfs.w3s.link/zid.html#x@x.com,phishing,0
https://php-web-server.as325346.repl.co,phishing,0
http://saasinfor.bvpneu.com/,phishing,0
https://acessoempresarial-emilio.blogspot.com/?gclid=EAIaIQobChMI5snb6oLE-gIVnhatBh2fRwuJEAMYASAAEgJzpPD_BwE,phishing,0
https://divine-haze-2415.whybed6896573.workers.dev/,phishing,0
http://tronlinckcs-wallet.com,phishing,0
https://myattyahoonet247.weebly.com/,phishing,0
https://de-pushtan.id/de/s33.php,phishing,0
https://clone-7473c.web.app/login,phishing,0
http://blackfi-logi-t.godaddysites.com/,phishing,0
http://sospensioneristrettamobile.com/,phishing,0
https://cryptopugsociety.com/,phishing,0
https://olx.urevasoje.org/order/zestaw-ksiazek-nela-mala-reporterka-CID751-IDQVSNd-408383016.html,phishing,0
https://zkx6bn.webwave.dev/,phishing,0
http://play.decentrasland.games,phishing,0
https://webappfed.builderallwppro.com/,phishing,0
https://twitfi-official1-free.xyz/,phishing,0
https://bafybeiajocz64wf5hj2uwbe4utcytdw7sbkecmklmvnmjuap3chkceqpua.ipfs.w3s.link/ongod.html,phishing,0
http://5688785462648234708.tk/checkpoint_next.php,phishing,0
http://nnyyyxmlcp.duckdns.org,phishing,0
https://famous-kangaroo-c87969.netlify.app/,phishing,0
https://dpd-dostrwka82.fundcetunasollco.cf/?tranzakt38496,phishing,0
https://htzjopscgu.duckdns.org/,phishing,0
https://xn--trezo-9bb.app/web.html,phishing,0
https://llnuututze.duckdns.org/,phishing,0
https://trezor.io-start.store/suite/web/,phishing,0
http://www.aeecocon.ascceaoenn.sqglzt.top/page1.php,phishing,0
https://singhagro.in/direct-credit-suise/bn/c/cls/auth/Re411917844/App.php,phishing,0
https://vtfxhxrdrf.duckdns.org,phishing,0
https://aave-ethereum.one/,phishing,0
https://ce-synchro1.firebaseapp.com/,phishing,0
https://cleargalaxy.net/login,phishing,2
https://topazfs-doc-authentication.ml/adobe/document/security/,phishing,0
https://s5r7pt.webwave.dev/,phishing,0
https://dezembroameaqui.com/?COMON%2F=INDEX&amp;amp;id=2&amp;amp;tokenize=fc6c8162e5e3ec260490d9d80754411e,phishing,0
https://behuuj.soricdevelopments.com/,phishing,0
https://login.bancabcp.repl.co/,phishing,0
https://centro-visuracliente.com/,phishing,0
https://www.kucoin.cloud/?bfp,phishing,2
https://pichincha.iniciobancaweb.repl.co/,phishing,0
http://wallet-sync-1.netlify.app,phishing,0
https://etc-ydwaaas.yourtrap.com/,phishing,0
https://amazon-fdstfgedtgdsg.instanthq.com/,phishing,0
https://sclpllgsys.duckdns.org/,phishing,0
https://odxptf.webwave.dev/,phishing,0
https://grouptravellady.com/PRP.html,phishing,0
http://cointoolprotocol.com,phishing,0
http://oshefjpzrg.duckdns.org,phishing,0
https://lineschlines-bccba3.ingress-comporellon.ewp.live/did/index.php,phishing,0
https://cekogroupsd.org/zFDV9sBK?,phishing,0
https://auth-tdameritrade.firebaseapp.com/,phishing,0
https://waldinger.com.hydrogrokit.com/,phishing,0
https://truegrip.com/validez-votre-paiement-leboncoin/leboncoin/,phishing,0
https://cctvpersonal.com/PortalServicios/serviciosenlinea/view/template/ServiciosEnLinea.jsp/,phishing,0
https://iccu-ie.firebaseapp.com/,phishing,0
