url,status,PageRank
https://www.ozgrid.com/Services/database-software.htm,legitimate,5
https://fsfe.org/freesoftware/,legitimate,5
http://www.meltinfo.com/xls/osi-model-acronym-to-remember,legitimate,2
https://galactictalk.org/d/1977-stellarauth-authenticate-using-your-stellar-account,legitimate,4
https://oam.wellsfargo.com/oamo/identity/help/passwordhelp,legitimate,3
https://pioneer-oh.findstorenearme.us/hardware-store/,legitimate,0
https://original-war.net/articles.php?a=gsa_guide,legitimate,3
https://theadventureisafoot.wordpress.com/2013/01/31/port-wine-reduction-awesome-sauce/,legitimate,2
https://www.computerscience.org/,legitimate,4
https://cncnet.org/download,legitimate,4
http://metadot.vigoschools.org/metadot/index.pl?id=110822&isa=Category&op=show_printer_friendly,legitimate,4
https://www.crystalvaults.com/,legitimate,4
https://www.obelisk.ro/,legitimate,2
https://restaurant.eatapp.co/blog/restaurant-business-plan,legitimate,4
https://www.inma.org/blogs/conference/post.cfm/how-aftonbladet-is-capitalising-on-a-new-revenue-stream-e-commerce,legitimate,5
https://kellysearsmith.livejournal.com/42685.html,legitimate,3
https://ezaddons.net/kodi/tips-and-tricks/how-to-open-the-context-menu-in-kodi/,legitimate,2
http://www.msconcession.com/,legitimate,2
https://www.zpeed.in/,legitimate,2
https://www.barnesvet.com/payment-options.html,legitimate,2
https://plugins.miniorange.com/configure-odnoklassniki-with-social-login-in-wordpress,legitimate,4
https://gomedia.com/zine/tutorials/typography-tutorials/12-sources-of-inspiration-for-creating-your-own-lettering-or-typeface-designs/,legitimate,4
https://www.elections.org.za/content/For-voters/where-do-i-vote-/,legitimate,4
https://www.soundtrackyourbrand.com/spotify-business,legitimate,4
https://www.afl.com.au/fixture,legitimate,5
http://www.yourvacationdreams.com/FAQ_Lifestyle.html,legitimate,0
https://wiki.simplemachines.org/,legitimate,4
https://gradeup.co/online-test-series/bank-exams,legitimate,4
https://howtoadult.com/should-stop-using-baby-formula-20132.html,legitimate,4
"https://direct.asda.com/CHECKOUT_WELCOME_RESET_PASSWORD_DESCRIPTION_1/CHECKOUT_WELCOME_RESET_PASSWORD_DESCRIPTION_1,default,pg.html",legitimate,5
https://www.vasantham.lk/,legitimate,3
https://www.cannondale.com/en-us/bikes/mountain/trail-bikes,legitimate,5
https://www.gatsbyjs.com/showcase/www.pof.com/,legitimate,5
https://www.allianceoneinc.com/,legitimate,3
https://www.prudentbroking.com/,legitimate,4
https://flyrobe.com/,legitimate,3
https://www.catholicnewsagency.com/news/expert_explains_churchs_criteria_for_confirming_marian_apparitions,legitimate,5
https://www.southindianbank.com/content/personal-banking/irctc-ticket-booking/845,legitimate,4
https://shop.unityonline.org/products/B0137,legitimate,3
https://sites.edb.utexas.edu/minliu/,legitimate,4
https://www.wordwebonline.com/en/INDICATE,legitimate,4
https://www.wpf-tutorial.com/common-interface-controls/contextmenu/,legitimate,3
https://www.cbp.gov/trade/trade-community/outreach-programs/trade-agreements/fta-ptl,legitimate,6
https://dnscheck.pingdom.com:443/?domain=er,legitimate,4
https://www.accoladedental.com/site/treatment-cost-calculator-sign-up-yorkville-orthodontist,legitimate,2
https://www.excelatlife.com/articles/crazy-makers.htm,legitimate,4
https://securdesign.com/,legitimate,1
https://shareholdersandinvestors.bbva.com/bbva-group/,legitimate,4
https://spanish.stackexchange.com/questions/5770/what-is-login-in-spanish/5771,legitimate,4
https://www.finecooking.com/,legitimate,5
https://www.timberland.co.uk/newsletter-subscription.html,legitimate,4
https://digital.nhs.uk/services/health-and-social-care-network/hscn-case-studies/nynet,legitimate,5
https://www.gatwickairport.com/at-the-airport/shopping-eating/,legitimate,5
https://vdoto2.com/User/SignUp?redirect_url=%2FPurchase%3FproductId%3D18,legitimate,4
https://sharon.co.il/,legitimate,3
https://www.baxter.com.pr/healthcare_professionals/therapies/intravenous_administration/,legitimate,2
https://www.chromium.org/quic,legitimate,6
https://www.sustainableagriculture.eco/,legitimate,4
https://www.integrativenutritionassociation.com/public.html,legitimate,2
https://www.kids-n-fun.com/Coloringpages/mickey-mouse-clubhouse,legitimate,3
https://www.keyboardtester.com/,legitimate,4
https://www.desertcart.com.cy/products/1042331-marvel-deadpool-bust-bank,legitimate,2
https://www.atlantaga.gov/how-do-i,legitimate,5
https://www.quickbase.com/blog/tips-for-dealing-with-a-passive-aggressive-personality-at-work,legitimate,5
https://www.foleon.com/blog/6-reasons-you-should-stop-using-pdf-for-business-content,legitimate,4
https://www.anses.fr/en/content/footwear-and-textile-clothing-consumers-need-better-protection-risks-skin-allergies-and,legitimate,5
https://www.somacon.com/p525.php,legitimate,4
https://data.nasdaq.com/data/DEB/GDL_A_WACC-gateway-distriparks-limitedweighted-average-cost-of-capital,legitimate,4
https://www.proteinsynthesis.org/what-is-protein-synthesis/,legitimate,3
https://www.myheritage.nl/research,legitimate,4
https://www.bandwidthplace.com,legitimate,4
https://catalog.colostate.edu/general-catalog/financial/paying-bill/,legitimate,4
https://www.steam-engine.org/ohm.html,legitimate,4
https://freesound.org/browse/,legitimate,5
https://www.guitarparty.com/songs/can-t-help-falling-in-love/,legitimate,3
https://packages.debian.org/sid/x11/password-gorilla,legitimate,5
http://www.fullerton.edu/,legitimate,5
https://www.osceolaschools.net/domain/2539,legitimate,4
http://astrozet.net/Manual/swisseph.htm,legitimate,3
https://www.whatsinport.com/Port-of-Spain.htm,legitimate,3
https://www.ndss.org/about-down-syndrome/down-syndrome/,legitimate,4
https://www.the-triton.com/2019/05/uscg-extends-deadline-for-mariner-credentials/,legitimate,4
https://mac-outpost.com/,legitimate,2
https://www.revfine.com/hotel-industry/,legitimate,4
https://www.fcc.gov/enforcement,legitimate,6
https://www.science20.com/newswire/moneybookers_develops_payment_process_ecommerce_software_provider_magento,legitimate,5
https://www.dinersclubus.com/us/corpcard/,legitimate,4
https://geology.com/world/nicaragua-satellite-image.shtml,legitimate,5
https://www.tastecard.co.uk/restaurants/Bank-Tube-Station-Zone-1,legitimate,5
https://www.iof2020.eu/,legitimate,4
https://www.electriciantalk.com/threads/cat-6-conduit-fill.68765/,legitimate,3
https://store.decathlon.net/forgotPassword,legitimate,0
https://tastedive.com/movies/like/Command-And-Control,legitimate,4
https://myconference.hu/e-banking-summit-2018-osz/,legitimate,2
https://www.greenbiz.com/article/how-chipotle-mgm-and-microsoft-are-trimming-food-waste,legitimate,5
https://pingu.fandom.com/wiki/Pingu_(TV_series),legitimate,3
http://cdn.computerworld.com.au/article/662389/how-uk-football-association-building-player-analysis-tool-google-cloud/,legitimate,3
https://princess.disney.com/ariel,legitimate,4
https://internshala.com/,legitimate,4
https://www.cfinotebook.net/notebook/air-traffic-control/air-traffic-control-tower,legitimate,4
https://thebrag.com/donald-trump-twitter-password-has-been-disclosed/,legitimate,4
https://www.scienceabc.com/innovation/oauth-how-does-login-with-facebook-google-work.html,legitimate,5
https://automotivemap.com/acura-beat-that-app-game-2645099833.html?rebelltitem=2,legitimate,4
https://www.clarecontrols.com/learn/clarehome-5-5-5-myq,legitimate,4
https://www.patheos.com/blogs/jesuscreed/2013/10/15/nt-wright-and-the-supersessionism-question-what-did-paul-do/,legitimate,6
http://guerrillaskepticismonwikipedia.blogspot.com/,legitimate,4
https://www.ub.gu.se/en/databases/search?f[0]=field_topics_depth_0:370&f[1]=field_topics_depth_1:348,legitimate,4
https://www.e-fnb.com/,legitimate,3
https://empireflippers.com/saas-business-model-explained/,legitimate,5
https://www.toptal.com/designers,legitimate,6
https://alicante.costasur.com/en/currency.html,legitimate,2
https://www.wilcoxcountystatebank.com/,legitimate,2
https://nonprofitquarterly.org/pastor-tries-to-sell-church-behind-congregation-s-back-with-board-help/,legitimate,5
https://gaze.co.nz/our-work/,legitimate,2
https://www.seotoolset.com/,legitimate,4
https://www.hunker.com/,legitimate,5
https://muddyboots.online/,legitimate,2
http://www.geekstogo.com/forum/topic/206629-file-system-error-65535/,legitimate,4
http://nstemi.org/myocardial-infarction/,legitimate,2
https://www.idc.com/prodserv/subservices.jsp,legitimate,5
http://www.massmed.org/Continuing-Education-and-Events/CME-Accreditation-for-Institutions/CME-in-Support-of-MOC/,legitimate,4
http://www.10steps.sg,legitimate,4
https://mrantifun.net/threads/dynasty-warriors-8-empires-trainer.3510/,legitimate,3
https://www.pacificrailroadantiques.com/Keys.html,legitimate,2
https://www.mathgames.com/skill/4.2-lines-line-segments-and-rays,legitimate,4
https://www.muthead.com/,legitimate,4
https://goodneighboursoap.com/,legitimate,2
https://preview.transparentcareer.com/salary/companies/bancolombia,legitimate,1
https://www.chinavasion.com/china/wholesale/Surveillance_Security/Fingerprint_Devices/,legitimate,4
https://www.emclient.com/download,legitimate,4
https://www.vuestorefront.io/partner-agencies/redbox-digital,legitimate,4
https://www.imagerecycle.com/,legitimate,4
https://login.poczta.home.pl/,legitimate,2
https://assassinscreed.fandom.com/wiki/Augos,legitimate,4
http://thesaurasize.com/provenance,legitimate,2
https://www.bestnursingdegree.com/nursing/articles/peer-reviewed-nursing-journals/,legitimate,4
https://www.earthkind.com/blog/what-does-mouse-poop-look-like/,legitimate,4
https://www.musicalinstrumentsales.co.uk/electric-keyboards-pianos-for-sale.html,legitimate,2
https://mojofitness.biz/mojo-online/,legitimate,2
https://www.whatsontv.co.uk/tv-guide/,legitimate,4
http://unscopperalloys.org/about/Registration.php,legitimate,3
http://www.crowdcrux.com/top-peer-to-peer-fundraising-sites/,legitimate,4
https://www.weatheravenue.com/en/asia/tr/van/pay-weather.html,legitimate,4
https://www.shopadocket.com.au/apps,legitimate,4
https://24timezones.com/Port-of-Spain/map,legitimate,5
https://www.onlinesbiglobal.com/LKINB/AuthenticationController?__START_TRAN_FLAG__=Y&FORMSGROUP_ID__=AuthenticationFG&__EVENT_ID__=LOAD&FG_BUTTONS__=LOAD&ACTION.LOAD=Y&AuthenticationFG.LOGIN_FLAG=1&BANK_ID=7144&LANGUAGE_ID=001,legitimate,4
https://ubilabs.com/en/google-maps/api-sdk-for-developers,legitimate,4
http://voicesofdemocracy.umd.edu/lincoln-gettysburg-address-speech-text/,legitimate,5
https://www.cuesta.edu/academics/continuinged/emeritus/index.html,legitimate,4
https://www.latinfinance.com/daily-briefs/2020/9/30/lojas-americanas-makes-cross-border-bond-debut,legitimate,4
https://www.focusatwill.com/,legitimate,5
https://sports.bluesombrero.com/default.aspx?tabid=606770,legitimate,4
https://lowes.syf.com/LowesMarketing/marketing/LowesLogin.jsp,legitimate,3
https://www.statnews.com/2019/01/15/massachusetts-purdue-lawsuit-new-details/,legitimate,5
https://www.supermarketnews.com/consumer-trends/physical-stores-will-change-not-disappear-panel-predicts,legitimate,5
https://fb.ru/article/258620/iptv-kodi-nastroyka-pervonachalnaya-konfiguratsiya-mediatsentra,legitimate,4
https://www.wikipedia.org/,legitimate,6
https://thedomesticman.com/2013/07/23/mexican-tripe-soup-pancitamenudo/,legitimate,5
https://www.marvelrefrigeration.com/,legitimate,3
http://www.usa-traffic-signs.com/,legitimate,3
https://www.smartcapitalmind.com/what-does-a-digital-media-company-do.htm,legitimate,4
https://kb.acronis.com/brandmauer,legitimate,4
https://beneylu.com/pssst/en/10-tips-to-teach-multiplication-to-elementary-level-children/,legitimate,4
https://users.ece.cmu.edu/~koopman/des_s99/sw_testing/,legitimate,5
https://shop.teamgb.com/,legitimate,3
https://popcenter.asu.edu/content/traffic-congestion-around-schools-0,legitimate,4
https://www.sportsmole.co.uk/football/man-utd/news/fernandes-equals-cristiano-ronaldo-record-in-man-utd-draw_428102.html,legitimate,5
https://kentishtowns.co.uk,legitimate,1
http://mediacommons.org/imr/,legitimate,4
https://www.doughroller.net/banking/list-best-online-banks/,legitimate,5
https://iconfilms.co.uk,legitimate,4
https://www.sevenbank.co.jp/english/policy/rules/rule_11.html,legitimate,5
http://yttalk.com/threads/how-to-grow-using-heartbeat-google-extension-thread.170853/,legitimate,4
https://www.fcebank.com/,legitimate,3
https://hennepintech.edu/programs/overview/Machine_Tool_Technology,legitimate,4
https://www.hessconsortium.org/?q=user/login,legitimate,3
https://www.mfat.govt.nz/en/aid-and-development/,legitimate,5
https://www.hentaicloud.com/signup,legitimate,3
http://www.high-speed-internet-access-guide.com/address.html,legitimate,3
https://portal.ehawaii.gov/,legitimate,5
https://www.moh.gov.jm/media-centre/parliament-presentations/,legitimate,5
http://bridgehunter.com/in/marion/national-road/,legitimate,4
http://www.deadzoom.com/instructions/copy_paste_using_keyboard.htm,legitimate,3
https://sec.theglobeandmail.com/user/,legitimate,4
https://steelkiwi.com/blog/what-pokemon-go-can-do-your-business/,legitimate,4
https://webviews.pof.com/register,legitimate,1
https://account.forbes.com/,legitimate,4
https://www.crosswordgiant.com/crossword-clue/1250292/Pleasing-bank-statement,legitimate,3
https://www.systoolsgroup.com/onedrive/,legitimate,4
https://www.bupa.co.uk/business/small-business-healthcare/products-and-services/small-business-health-insurance,legitimate,5
https://www.stevemadden.com/,legitimate,4
https://psgtalk.com/2020/06/psg-x-fanatics-why-fans-should-be-excited-about-new-merchandising-deal/,legitimate,4
https://www.nwba.org/,legitimate,4
https://foto2go.fotograf.de/en/album/nettetal,legitimate,0
https://www.dormproject.ch/,legitimate,2
https://rangle.io/blog/configurable-services-in-angular-2/,legitimate,4
https://perspectivesblog.sagepub.com/?fileId=4896&filename=3624-JCD-Bovine-Herpes-Virus-1-(BHV-1)-and-Herpes-Simplex-Virus-Type-1-(HSV-1)-.pdf&fileType=pdf,legitimate,3
https://learn.g2.com/how-much-does-it-cost-to-post-a-job-on-indeed,legitimate,5
https://nissan.syf.com/login/,legitimate,2
http://www.lirtex.com/robotics/diy-cnc-machine,legitimate,3
https://gtaecommerce.org/,legitimate,1
http://www.haitiansupportministries.org/,legitimate,1
https://www.sigalert.com/,legitimate,4
https://expresswriters.com/5-irresistible-copywriting-examples/,legitimate,5
http://www.barnes-kasson.org/index.php/resources/insurance-and-payment,legitimate,3
https://www.coloradopolitics.com/news/legislative-session-ends-with-less-than-expected-for-colorado-highways-but-inroads-for-charter-schools/article_88b9bd01-761d-59a2-89e0-a74bca0a691f.html,legitimate,4
https://community.simtropolis.com/files/file/30453-transport-hub/,legitimate,4
https://smilelove.com/,legitimate,3
http://www.adfg.alaska.gov/index.cfm?adfg=pressreleases.pr04062016,legitimate,5
https://onevideo.aol.com/,legitimate,2
https://getfirebug.com/,legitimate,6
https://www.metro.ca/en/online-grocery,legitimate,5
https://www.englishclub.com/grammar/adjectives-comparative.htm,legitimate,5
https://easybankingtips.com/confirm-bank-account-paypal/,legitimate,2
https://www.hamagroup.org/member-login/,legitimate,3
https://www.mmcu.com/,legitimate,1
https://web.spaggiari.eu/home/app/default/login.php?custcode=UDCN0001,legitimate,5
https://www.draperinc.ca/windowshades/,legitimate,1
https://chinese-school.netfirms.com/computer-article-open-source.html,legitimate,4
https://open.weixin.qq.com/?lang=en,legitimate,4
https://login.commuterbenefits.com/,legitimate,3
https://www.umpquabank.com/help-center/online-banking-system-requirements/,legitimate,5
https://immi.homeaffairs.gov.au/what-we-do/skilled-migration-program,legitimate,5
https://zoestrollers.com/pages/register-your-zoe,legitimate,3
https://core.tcl-lang.org/tcllib/doc/tcllib-1-18/embedded/www/index.html,legitimate,4
https://www.megabankusa.com/,legitimate,2
https://www.tutorialrepublic.com/php-tutorial/php-mysql-login-system.php,legitimate,4
https://www.denverpost.com/2017/05/10/colorado-spending-overhaul/,legitimate,6
https://www.npci.org.in/product-overview/national-automated-clearing-house-product-overview,legitimate,5
https://jshoryen.en.alibaba.com/product/60616068941-812160450/Hot_selling_machine_12mm_fiberglass_chopped_strands_for_wholesales.html,legitimate,3
https://stuview.georgebrown.ca/,legitimate,2
https://www.house-mouse.com/,legitimate,3
https://www.xilinx.com/applications/wired-wireless.html,legitimate,5
https://www.arlingtontx.com/greater-arlington/,legitimate,4
http://www.quickbooker.com/user/UserLogIn.aspx,legitimate,3
https://login.gog.com/login,legitimate,3
https://www.reserveamerica.com/explore/backbone-state-park/IA/610105/overview,legitimate,5
https://www.ilovegrowingmarijuana.com/amnesia-haze/,legitimate,4
https://aom.org/404.html?aspxerrorpath=/Publications/AMJ/AMJ-Reviewer-Resources.aspx,legitimate,4
https://www.ebay.ie/pages/help/account/signin-problems.html,legitimate,5
https://www.huffingtonpost.co.uk/sam-stern/bbq-beef-korean-tacos-wit_b_16590478.html,legitimate,6
http://computerbla3.blogspot.com/2010/02/cd-rom.html,legitimate,0
https://webmail.register.it/,legitimate,3
https://www.tubev.sex/channels/1/redtube.com,legitimate,3
http://www.randomaccessmemories.com/,legitimate,4
https://www.underarmour.com.my/en-my/create-account,legitimate,3
https://chatsys.hnb.lk/CI_Sample_Website/WebChatLogin.jsp,legitimate,0
http://www.myfolio.com/art/rpulifih12,legitimate,5
https://www.isis.org.my/login/,legitimate,3
https://www.3shapesymposium.com/,legitimate,2
http://homepage.eircom.net/~leslie/testpage.htm,legitimate,5
http://www.abelstownhouse.com/,legitimate,0
https://snsdkorean.com/,legitimate,4
http://sdsbank.com/,legitimate,0
https://missingtricks.net/bomber/,legitimate,4
https://www.proliant.com/,legitimate,3
https://www.retailitinsights.com/doc/e-commerce-in-a-hurry-0001,legitimate,4
http://www.nickjr.co.uk/peppa-pig/games/,legitimate,4
https://www.sony.net/SonyInfo/Support/,legitimate,5
https://midwayfarmsupply.com/,legitimate,1
https://www.inktip.com/,legitimate,4
https://www.radiolabs.com/wireless/wifi-networking/wifi-routers-and-access-points/o2breeze-802-11-b-g-n-wifi-router/,legitimate,4
https://www.mediawiki.org/wiki/Topic:Vxif0rzml5nffi22,legitimate,6
https://www.placesandfoods.com/2015/05/malaysia-gets-dtt-digital-terrestrial-tv.html,legitimate,3
https://www.ssa.gov/planners/retire/AnypiaApplet.html,legitimate,6
https://www.hi-us.org/beneficiaries,legitimate,4
https://www.thetahititraveler.com/maps/world-map-with-tahiti/,legitimate,4
https://www.marcacorona.it/en/account/login/,legitimate,3
https://www.sportingkicks.co.uk/Arsenal-shop_.html,legitimate,4
https://publicsearch1.chicagopolice.org/,legitimate,3
http://nearme.space/indian-food-near-me/,legitimate,1
https://www.freepdfconvert.com/,legitimate,4
https://www.racgp.org.au/afp/2013/june/peripheral-arterial-disease-diagnosis/,legitimate,5
https://rater8.com/blog/google-my-business-photo-guide/,legitimate,3
http://www.floridatrafficschool.com/florida-traffic-school.htm,legitimate,1
https://shop.bodybuilding.com/collections/protein,legitimate,4
https://www.the-messenger.com/obituaries/article_5f45b7e0-e5e2-52fb-9206-1b9676fc0461.html,legitimate,4
https://jackwhiteiii.com/,legitimate,4
https://oceanwp.org/demo-category/ecommerce/,legitimate,5
https://tristangatto.com/,legitimate,3
https://www.newyorkfed.org/banking/collateral_pledging.html,legitimate,5
https://www.reubenbrothers.com/travelodge-portfolio-sold-for-500m/,legitimate,4
