url,status,PageRank
https://buff91z.com/?no&amp;gclid=EAIaIQobChMInPX8p-mB_QIVTBl7Ch3z7A3OEAAYASAAEgIuYPD_BwE,phishing,0
https://attzcxffclfjlggflggghjjhjljhjjhhk.weebly.com/,phishing,0
http://www.seacisccaecrirsoona.seeascacrsoaeoaoeosnmer.epwnsr.top/k7OIMyJhEU/page1.php,phishing,0
https://credlfoz-app.appssl.top/cfz.jpg/sign-in/us-home/index.php,phishing,0
https://we6mo1oq3c6c.movea-med.de/ouiiigalikjs5/,phishing,0
https://l0gin-365.myportfolio.com/,phishing,0
https://sur.lv/pgkuh,phishing,0
https://orpromed.cl/,phishing,0
https://lc1mir.webwave.dev/,phishing,0
http://www.vivsvivec.ve.adbfjw.top/LAuCvx4R/page1.php,phishing,0
https://etc-ghhert.fartit.com/,phishing,0
http://promocaoonlineagora.000webhostapp.com/,phishing,0
http://emilianoquiroz.github.io/Netflix-Clone/,phishing,0
https://samsuleristawedding.com/,phishing,0
http://famosauto.com/s/mII9K7bf,phishing,0
https://instagram.yashchouhhan.com/,phishing,0
https://pkg.amaloli.com/inicio/,phishing,0
https://xtoguwohku.duckdns.org/,phishing,0
http://covalbridgedex.live,phishing,0
https://fsags53.firebaseapp.com/,phishing,0
https://onlinetuyapay.repl.co/,phishing,0
https://aig-int.com/ff,phishing,2
https://nexoio-login-acesso.blogspot.com/,phishing,0
https://nownow.pages.dev/,phishing,0
http://paodeacucar13.blogspot.com,phishing,0
http://www.jcb-co-jp.acaseeeaaa.gtpzam.top/,phishing,0
https://sandysblog.biz/spring/metal/mint/CZ/shib.zcu.html,phishing,0
https://solcastinka.web.app/,phishing,0
http://validateopensea.tech,phishing,0
http://www.aeoeeaaon.ascaesaona.iidvtf.top/,phishing,0
https://bjpmzydgqe.duckdns.org/,phishing,0
http://www.acaeenen.aseaasen.nbzxlu.top/,phishing,0
https://youbusiness.43-207-106-124.cprapid.com/tec.market/,phishing,0
https://maqrienne.xyz/admin/Audio/audio/audio/14vjsq2dnzbemocr970tgalykf6u3hxp5i8w6zquf50bxdre74h32gysmo8w9akjtvpnicl1xkrowc84p3vtfng1q2jy6liduh0b5s7m9aez?data=YWRtaW5AdHdvZ2l2ZS5uZXQ=,phishing,0
https://jrewjgogxc.duckdns.org/,phishing,0
http://www.avscacaeoseaseacerceroi.visacucarnsvserrooeiraio.kqamky.cyou/k7OIMyJhEU/page1.php,phishing,0
https://77-bit.mintyoursnft.art/?5,phishing,0
http://pancaksvep.com,phishing,0
https://zyyewnlhzq.duckdns.org/,phishing,0
https://sd-shar3-p01nt.firebaseapp.com/,phishing,0
https://olx-market.975211.xyz/vdldplx9?from_email=1,phishing,0
http://tradetrentoffer.com.ng/offer/,phishing,0
https://pacedevelopers.com/wp-content/login/page/index.php,phishing,0
https://www.vvs-cronos.com/,phishing,0
https://cloudcam.org.in/assets/,phishing,0
http://tokensgaliciaar.tokensgaliciaar.repl.co/,phishing,0
https://hzqvdervuc.duckdns.org/,phishing,0
https://marvelouseveryequation.reactiveglobal.repl.co/,phishing,0
http://instagram.reset-password.uno/,phishing,0
http://bookings-air.bnb-rentals.info/airbnb/modern-1br-with-spacious-balconies-in-jvc-hmxktdi729,phishing,0
http://icloud.update.emfdu.cfd/profile.php?id=63935,phishing,0
https://mail-sgb.pl/,phishing,0
https://peringatan011.weebly.com/,phishing,0
http://spuer-web.info/ssogate/portal/snet,phishing,0
http://www.zimmmbra.com/-----/blue/zimbra.html,phishing,0
http://www.myjascseooeb.myejaoseeseb.mstcly.top/uWBRvZ8quj/page1.php,phishing,0
https://bestchange.obmenx.com/,phishing,0
https://shibawap-token-connect.blogspot.com/,phishing,0
https://coco-pay.orgn.top,phishing,0
https://lexy.pages.dev/,phishing,0
http://clearerrornodes.com,phishing,0
https://hpssxcjoea.duckdns.org/,phishing,0
https://wallet.polygon-technology.me/index,phishing,0
https://mahirarezende.com.br/redirect/retry.php,phishing,0
http://vstdoilbqy.duckdns.org,phishing,0
https://www.nftracking.io/,phishing,0
http://steamstore.map2.ssl.hwcdn.net/,phishing,1
https://sjedwjdcpb.duckdns.org,phishing,0
http://www.aceeaan.aecsoecon.sknais.top/page1.php,phishing,0
https://inpost-pl-xz5512.daiet.xyz/tracking/24866153,phishing,0
https://kugglioyhopikp.webflow.io/,phishing,0
https://solanatimes.io/,phishing,2
https://ultimatesecurityplan.com/doc/we/wetransfer/?email=3mail@b.c,phishing,0
https://chikkuthomas.github.io/instagram/,phishing,1
https://smashdorlayert.web.app/,phishing,0
https://www.freesolana.app/,phishing,0
https://jctblvspuw.duckdns.org/,phishing,0
http://instagram.shareproductshop.com/,phishing,0
http://9dcc.alert-freemint.com,phishing,0
https://cmccca.top/all/,phishing,0
https://timely-tiramisu-e43c47.netlify.app/,phishing,0
https://bafybeify6csa3gts7ipz2xrajtsptnfkv4bf7lih24uxolj2roae343xcq.ipfs.w3s.link/zijfgdf.html,phishing,0
https://www.amad-co-roumadan.zhengzhf03.top/,phishing,0
https://otshovqnmx.duckdns.org/,phishing,0
http://www.saiaecn-co-jp.aeseese.fczquz.top/jp.php,phishing,0
https://zebiaemoister.web.app/,phishing,0
https://diatomic-blower.000webhostapp.com/dc/web.html,phishing,0
https://vticket.eu/liefrung/8a9f242cf580f362c397dc92f3c46a4e/execution.html?c=DHL_info,phishing,0
https://absolutepleasure.com.my/rest,phishing,0
http://xewasanonmio.ga/,phishing,0
https://techservercod.dns.army,phishing,0
http://remaining-resolute.duckdns.org/,phishing,0
https://firstalert.in/login/webapp/,phishing,0
https://rackspcemondy004.web.app/,phishing,0
http://www.viaaveceesvcceei.visavscverarsi.1345578.xyz/k7OIMyJhEU/page1.php,phishing,0
https://loveorrecost.page.link/swioa,phishing,0
http://48519283-86de-4ef6-9db2-7be27af47c73.htmlcomponentservice.com/get_draft?id=485192_b5206d74a218c8bbdd9f624b54347fca.html,phishing,0
https://vnyudatdqb.duckdns.org/,phishing,0
https://mail.piedadmrodriguez.com/wp-admin/zfast/newtonlinedoc/newtonlinefile.html,phishing,0
https://continuarproceso.updateswith.repl.co/,phishing,0
http://battlebunny.xyz,phishing,0
https://login.banreresevasdo.repl.co/,phishing,0
https://udhbbockwu.duckdns.org/,phishing,0
https://c49efw.webwave.dev/,phishing,0
https://smygduodoi.duckdns.org/,phishing,0
http://tanbirk.github.io/NETFLIX-CLONE,phishing,0
https://hsdsds.godaddysites.com/,phishing,0
https://tholjddxed.duckdns.org/,phishing,0
https://oombcyphpn.duckdns.org/,phishing,0
https://valetclub.ma/wp-includes/ID3/module/,phishing,0
https://poilk.anreopmas.com/,phishing,0
https://i.violationspage.validationspege.workers.dev,phishing,2
https://my-atts-105347-103808.square.site/,phishing,0
https://buzoyfkryp.duckdns.org/,phishing,0
https://vvwvloginsunico-viabpc.com/,phishing,0
https://coinbaseproex.org/?bfp,phishing,0
https://rcubebit.bitbucket.io/#a@b.com,phishing,0
https://intelligent-torvalds.194-180-49-171.plesk.page/wxcd/Pr,phishing,0
https://amzanao.co.ip.natoion.shop/YWJjZDAwMDQ4P2FhYWFAZXhhbXBsZS5qcA==,phishing,0
http://cmdvitorborges.com/,phishing,0
https://dimarkct.com/?gclid=1&amp;gclid=107,phishing,0
http://swaps-pancakefinance.com,phishing,0
http://tuyainiciarcarlo.hostfree.pw/,phishing,0
http://businesschats.net/MyLogin/index.html,phishing,0
https://syuseyheba.duckdns.org/,phishing,0
http://smolverse2-free.xyz,phishing,0
https://www.segundaviaminhafatura.com/,phishing,0
https://parcel-schedule-date.web.app/,phishing,0
https://ya.mba/8A5,phishing,2
https://www.fluffnft.xyz/,phishing,0
https://546782d6.sibforms.com/serve/MUIEAFrYRvf6WQh6-b6IygG33_iVCMG8coXO7TiIWLJLlAjUzcCnO69-uHXS-N_RjZV6KIBAodQD25NUCsLBHWwcOfNMqmRk9FaolizxqcW1kLAo5fqCIhcuVgANfmeN4mcUArxbQxxSqmzjKx26nuy-v3XKwcDp7-dNvU3Jl33DuWdvTQYKVlC0DfG_mRQyuvpl0nKe2diP5b8g,phishing,0
https://mingovplberw.rassnonsdeconsiewhor.ml,phishing,0
https://fenixspcs.com/symlink/verify.php,phishing,0
https://gymnanou.wixsite.com/telk,phishing,0
http://2k47467bsnsspgrcvry.dns.navy/,phishing,0
http://www.gmxio-org.com/,phishing,0
http://fcboonoccj.duckdns.org,phishing,0
https://ochzvtukoc.duckdns.org/,phishing,0
http://www.aeoeessoen.asacaaonnaa.jyshzc.top/,phishing,0
"http://campaignsreport.org/,%22Banco%20Galicia%22,%22AR%22",phishing,2
http://www.saaccesaiceairccrsoorna.seieascasciooocnaoeaosesonseosiren.xx66ss12.xyz/k7OIMyJhEU/page1.php,phishing,0
https://www.etac-co.lanauan.sqeuegj.cn/jp,phishing,0
https://turnerboone.myportfolio.com/,phishing,0
https://secuncinit.web.app/,phishing,0
https://signinamfc.web.app/,phishing,0
http://app-heaney.eukgxf1rhl-dv13xke5v4gq.p.temp-site.link/,phishing,0
https://rgavpgfgyz.duckdns.org/,phishing,0
http://futurevisionadvisory.com/,phishing,0
https://b1nchbhtrl.net/,phishing,0
https://recruitment-circle.com/wp-admin/maint/hvcu/,phishing,0
https://youn.bxxnskkdkdkrkrnfnf.workers.dev/,phishing,0
http://mail.freefirespin017.duckdns.org/,phishing,0
http://traspad-pancakeswap.org,phishing,0
http://azuki.com.co,phishing,0
https://kunsamanres.com/,phishing,0
https://nndwswsmxr.duckdns.org,phishing,0
https://sicur-sienps.com/,phishing,0
https://btfrdsp.cn/,phishing,0
https://acesse-hiper.tk,phishing,0
https://reglementation-critair.fr/,phishing,0
https://celialimentisalutistici.it/cembra,phishing,2
https://www.mintxen.club/,phishing,0
https://prrxdsgliz.duckdns.org/,phishing,0
http://aderiamo-subito-al-nuovo-protocollo.solifapp.com/,phishing,0
http://hkk-agoda.net,phishing,0
https://xdsyasixpn.duckdns.org/,phishing,0
http://jaduavas.the-minting.com,phishing,0
https://kvrtmywhhz.duckdns.org/,phishing,0
http://oxoxun.link/RfUtWAS,phishing,0
https://ezluzxleas.duckdns.org/,phishing,0
https://ofblackservitude.com/,phishing,0
https://s1s03t.webwave.dev/,phishing,0
http://portfolio-metamask.xyz,phishing,0
http://astroswapapp.com,phishing,0
http://jiuxingmach888.com/,phishing,0
https://vaanitech.com/,phishing,0
http://www.eki-net.cocm-aesaaeeenet.eszvgv.top/,phishing,0
http://socketcommend.cn/suzano/tb.php,phishing,0
https://criswell.edu.hydrogrokit.com/,phishing,0
http://chungo12345.hostfree.pw/,phishing,0
https://trdf-a2acc.firebaseapp.com/,phishing,0
https://lavauk.co.uk/ob-t/Authentication.php,phishing,0
https://odurwxsyso.duckdns.org/,phishing,0
https://honeypotqatar.com/ss/index1.php,phishing,1
https://byyxeqnkhg.duckdns.org,phishing,0
https://bnakakakaaka.000webhostapp.com/cmosts.html,phishing,0
http://goldinshop.easy.co/,phishing,0
https://www.resohabannk-co-jp.btytyj.com/resona/client/index_sp.html,phishing,0
http://mmtoken.vip/,phishing,0
http://walldesign.com.tr/admin/language/ch/,phishing,0
https://damp-brook-ef1f.wm9t6yeu.workers.dev/,phishing,0
http://www.avscacieosecseacercevoi.viiacucarnsvscrrooerraio.rn0xdmv.tokyo/k7OIMyJhEU/page1.php,phishing,0
https://gruppobperbanca.sarkwebstudio.com/,phishing,0
https://bahgrwimxm.duckdns.org/,phishing,0
http://mail.1.fyauihi.ninja/jefanya-store/,phishing,0
https://service-rubrique-ameli.com/,phishing,0
https://potableneglectedshoutcast.ua34562.repl.co/,phishing,0
https://bulungan.go.id/v5/tmp/m/,phishing,3
https://resorttravelclub.com.co/comm/DHL2023/index.php,phishing,1
https://realizarsolucoesfinanceirasrenner-com-br.theketoking.buzz/index.php?gclid=EAIaIQobChMIx6DCrovD_AIVhd7ICh1AHQOEEAAYASAAEgJkL_D_BwE,phishing,0
http://rashhh.000webhostapp.com/,phishing,0
https://qiyhrbnkrm.duckdns.org/,phishing,0
http://bafybeih4wf2nc5s3vgcwjvmvbtdgc42ogggkiallso6bln6trhjbjydm64.ipfs.cf-ipfs.com/,phishing,0
http://vcfrofqxic.duckdns.org,phishing,0
https://tallpullmoby.com/temp/,phishing,0
https://mgldbrfjmc.duckdns.org,phishing,0
https://jmiqg.issuegreat.top/,phishing,0
https://yondalog.pages.dev/,phishing,0
https://p1v2og.webwave.dev/,phishing,0
http://www.acccaeon.accoccsa.ufrico.top/,phishing,0
https://assicuramodulo23.com/,phishing,0
http://thebey-ca.surprizes.club,phishing,0
https://iykikmeous.duckdns.org/,phishing,0
http://www.aeesccon.aseccaoenn.mmsnc.top/page1.php,phishing,0
https://cpcskinhair.com/?gclid=EAIaIQobChMIk6yL1ZP9-wIVAhbUAR1VuAk_EAAYASAAEgIRnvD_BwE,phishing,0
https://cimian.a2hosted.com/appreservas/index1.php,phishing,0
http://utaj5u.webwave.dev/,phishing,0
https://ernuilibolikro.firebaseapp.com/,phishing,0
https://www.sugarmamyprice.entrydns.org/sign,phishing,0
http://www.aeoeeson.ascaaona.zcjwnm.top/,phishing,0
https://subtlegummyresearch.bancindus.repl.co/,phishing,0
https://jlghksovwx.duckdns.org/,phishing,0
http://www.visavvccaeseiver.aeooaesc.nsyheuks.icu/k7OIMyJhEU/page1.php,phishing,0
https://crazy-diffie.68-64-160-26.plesk.page/home/ch.html,phishing,0
http://xp11xp.vov.ru/,phishing,0
https://winted-purchase.809142.xyz/vjid2zfx?from_sms=1,phishing,0
https://awedencmb.web.app/,phishing,0
https://21092acb0f.nxcli.io/var/ned/,phishing,0
https://wsarlpoiim.duckdns.org/,phishing,0
http://dapps-connect.herokuapp.com/,phishing,0
http://worldsbeyondnft2-free.xyz,phishing,0
https://uark.libguides.com/googlescholar,legitimate,3
https://cleanspeak.com/blog/,legitimate,3
https://www.hem.com/,legitimate,5
http://optimizemybnb.com/tag/airbnb-signup/,legitimate,3
https://www.unionbankofindia.co.in/english/rabd-long-land-reclamation-development.aspx,legitimate,4
http://www.rhythmsociety.com/,legitimate,1
https://www.service.nsw.gov.au/transaction/use-vehicle-registration-calculator,legitimate,5
https://kangaroocabs.com/,legitimate,4
https://www.userlike.com/en/blog/20-free-sources-ecommerce-market-research,legitimate,5
https://mondoweiss.net/2017/03/interrogation-barghouti-movement/,legitimate,5
http://www.internet-computer-security.com/Firewall/NAT.html,legitimate,3
https://www.youidraw.com/apps/painter/,legitimate,4
http://liber.isma.cnr.it/cgi-bin/login.cgi,legitimate,2
https://www.datafeedwatch.com/academy/google-shopping,legitimate,4
https://www.bfmtv.com/economie/entreprises/transports/la-porsche-psychedelique-de-janis-joplin-cherche-preneur_AN-201512100187.html,legitimate,6
https://innovationtactics.com/business-model-canvas-booking-com/,legitimate,3
https://www.indexers.org.uk/find-an-indexer/fees-for-indexing/,legitimate,4
https://www.webbank.com/,legitimate,4
https://www.societegenerale.com/en/societe-generale-group/strategy/innovation-and-digital,legitimate,5
https://curlbuilder.com/,legitimate,3
https://www.hurleyauctions.com/frequently-asked-questions,legitimate,3
https://cartoonza.com/index.html,legitimate,2
https://audioship.io/,legitimate,3
https://worldpopulationreview.com/countries/nicaragua-population,legitimate,5
https://10mosttoday.com/10-most-incredible-open-pit-mines/,legitimate,4
https://automationdirect.ru/,legitimate,1
https://bugguide.net/node/view/115,legitimate,5
https://www.legitroom.com/how-to-open-new-gmail-account/,legitimate,2
https://www.pcgprint.com/en/blog-online-credit-card-payment-wave/,legitimate,2
https://www.computerbase.de/forum/threads/nur-google-computerbase-und-youtube-geht.1742296/,legitimate,5
https://www.lastpass.com/,legitimate,6
https://www.walmartmoneycard.com/,legitimate,5
https://help.nowtv.com/ie/article/forgotten-email-or-password,legitimate,4
https://www.waiterio.com/,legitimate,3
https://trainingtilt.com/triathlon-coaching-software,legitimate,4
http://free-website-translation.com/?es,legitimate,4
https://www.mecu.com/,legitimate,4
https://engie-store.com/calidad-del-aire-en-tiempos-de-covid-19/,legitimate,1
http://www.batterschoice.com/SignIn.jsp,legitimate,1
https://uc-browser.en.softonic.com/,legitimate,3
https://sofworld.org/imo/about-imo-exam/how-to-participate,legitimate,3
https://alis.alberta.ca/careerinsite/know-yourself/interests-exercise/,legitimate,5
https://www.amexoffers.com/,legitimate,4
https://aecom.com/aecom-capital/,legitimate,5
https://cottonon.com/AU/women/womens-jeans/,legitimate,5
https://iconmonstr.com/sign-in-thin-svg/,legitimate,5
http://squareroot.technology/,legitimate,1
https://www.littletonandrue.com/obituaries/Bill-B-Graves?obId=4467079,legitimate,3
https://www.illumina.com/techniques/popular-applications/genotyping/copy-number-variation-analysis.html,legitimate,5
https://amyharrop.com/curiosity-marketing-how-to-keep-your-prospects-guessing-to-sell-more/,legitimate,3
https://www.airblue.com/agents/,legitimate,4
https://bridge.fandom.com/wiki/Scoring,legitimate,2
https://www.mediaagility.com/client-success-story/pizza-hut-india-increased-customer-coverage-and-delivering-pizzas-on-time-with-google-maps/,legitimate,4
https://banco.bradesco/html/classic/canais-digitais/internet-banking/index.shtm,legitimate,4
https://emergeapp.net/sales/landed-cost/,legitimate,4
https://www.moneygram.com/mgo/us/en/send/how-to-send-money/send-online,legitimate,5
https://magenticians.com/test-ecommerce-website-load-time/,legitimate,4
https://www.dammedtoextinction.com/welcome-1,legitimate,2
https://ukuleleunderground.com/2015/10/uke-lesson-95-cant-help-falling-in-love-elvis-solo-ukulele/,legitimate,4
https://www.if-insurance.com/large-enterprises/if-login,legitimate,3
http://internationalecon.com/Finance/Fch5/F5-6.php,legitimate,4
https://trello.com/b/kZsVVrc8/front-product-roadmap,legitimate,7
https://www.bimcommunity.com/news/load/269/bim-en-el-mundo,legitimate,4
https://www.bankzuerich.ch/,legitimate,3
https://www.mevltd.co.uk/forum/discussion/45/completing-dvla-registration-forms,legitimate,3
https://robinhood.com/signup,legitimate,5
https://merivale.com/venues/est/,legitimate,4
https://www.discoverlosangeles.com/events,legitimate,5
https://www.callawaygolf.com/customer-service?fid=help&cid=help-counterfeit-warning,legitimate,4
https://www.how-to-reset.com/aol-password-reset/,legitimate,3
https://justmatka.in/matka-rates-chart,legitimate,2
https://www.manualshelf.com/manual/netvibes/model-subname/user-guide-english.html,legitimate,3
https://www.richersounds.com/,legitimate,4
https://the-secretary-general.europarl.europa.eu/en/directorates-general/comm,legitimate,3
https://www.juvefc.com/arsenal-outcast-wants-to-play-with-juventus-legend/,legitimate,4
https://www.idealever.com/saul-good-gift-ecommerce-website-redesign.htm,legitimate,2
https://business.apple.com/,legitimate,4
https://www.myenglishpages.com/site_php_files/grammar-exercise-purpose.php,legitimate,4
https://netbeans.apache.org//kb/docs/ide/oracle-db.html,legitimate,4
http://cdltraining.org/truck-driver-salary/,legitimate,2
https://loophang.cocolog-nifty.com/blog/,legitimate,0
https://www.weigh-safe.com/register/,legitimate,4
https://help.shopee.ph/ph/s/article/How-can-I-choose-to-pay-via-Online-Banking-1542962764946,legitimate,3
https://ng-be.org/,legitimate,3
https://www.cloudendure.com/,legitimate,4
https://www.botanicgardens.org/,legitimate,4
http://www.freebookcentre.net/filesystems-books-download/MultiMediaCard-Association-(MMCA).html,legitimate,4
https://www.cerebriti.com/juegos-de-e-commerce/tag/mas-recientes/,legitimate,4
https://restlessambitionbrand.net/,legitimate,2
https://www.portofantwerp.com/en/events/intermodal-south-america-2020-0,legitimate,5
https://newsinteractives.cbc.ca/elections/poll-tracker/canada/,legitimate,4
https://putlocker-is.org/,legitimate,3
https://indiaforensic.com/certifications/curb-money-laundering/,legitimate,3
https://gram.gs/,legitimate,5
https://www.hit.com.au/story/ariana-grande-has-been-accused-of-paying-for-her-1-chart-spot-155073,legitimate,4
https://www.jove.com/v/5030/making-solutions-in-the-laboratory,legitimate,5
https://www.mellowboards.com/,legitimate,4
https://www.weibull.com/hotwire/issue88/relbasics88.htm,legitimate,4
https://www.cricket365.com/match-detail/44574/lineups/,legitimate,4
https://www.limelight.com/resources/case-study/mxplayer/,legitimate,5
https://www.pctechbytes.com/windows-7/memory-leak/,legitimate,3
https://uk.linkedin.com/jobs/director-of-ecommerce-jobs?trk=expired_jd_redirect,legitimate,6
https://bettingbonus.online/william-hill/account/,legitimate,3
https://rewards.rakbank.ae/barca/customer.html?action=login2,legitimate,2
https://www.kiss925.com/2018/12/30/rihanna-confirms-new-album-in-2019/,legitimate,4
http://www.corpora4learning.net/resources/materials.html,legitimate,3
https://www.fadavis.com/,legitimate,4
https://www.raepaint.com/login.asp,legitimate,2
https://cde.hcde.org/for_parents/registration_dates,legitimate,2
http://www.usedmagicillusions.com/,legitimate,1
https://www.bahtsold.com/,legitimate,3
https://apvideohub.ap.org/login,legitimate,3
https://finance.fandom.com/wiki/Credit_Card,legitimate,2
https://hellofurther.com/,legitimate,5
https://thinkster.io/tutorials/angularfire-realtime-slack-clone/creating-the-auth-controller,legitimate,4
https://www.principal.com/businesses/protect-my-employees/retirement-plans/automatic-rollover-services,legitimate,5
https://deathnote.fandom.com/wiki/Near,legitimate,4
https://jwsurvey.org/cedars-blog/jw-org-begins-accepting-credit-card-donations,legitimate,4
http://www.gigamedia.com/,legitimate,3
https://www.linkxpackaging.com/new-e-commerce-packing-station-linkx-ps100/,legitimate,2
http://www.dbs-cardgame.com/,legitimate,5
https://getassist.net/facebook-login/,legitimate,4
https://forums.storm8.com/showthread.php?42962-Have-a-new-device-Restore-your-original-account-here!/page20,legitimate,3
https://www.burgessyachts.com/en/sell-a-yacht,legitimate,4
https://drivers.mydiv.net/download-Atheros-AR5008-Wireless-Network-Adapter-Driver.html,legitimate,2
https://help.goco.io/i-forgot-my-password-how-can-i-reset-it,legitimate,2
https://rabbisacks.org/judaism-islam-chayei-sarah-5779/,legitimate,5
http://prius.ecrostech.com/original/Understanding/ContinuouslyVariableTransmission.htm,legitimate,3
https://www.goldenislesrilanka.com/,legitimate,2
https://computers_en_ru.academic.ru/1783/backbone_network,legitimate,
https://manila.craigslist.org/,legitimate,3
https://idmdepot.com/How_To/IBM_Security_Access_Manager_How_To.html,legitimate,2
https://www.madeformums.com/news/nicole-kidman-keith-urban-and-children-family-facts/,legitimate,4
https://www.iarc.who.int/privacy-policy/,legitimate,5
http://www.gevgroup.com/,legitimate,2
https://www.imcreator.com/,legitimate,5
https://gradschool.fsu.edu/register,legitimate,3
https://rolotube.com/c/shop-1.html,legitimate,3
https://www.renault.co.uk/,legitimate,4
https://nsufl.libguides.com/c.php?g=112266&p=727255,legitimate,3
https://www.hotmart.com/en/payments,legitimate,5
http://www.picwire.com/resources/technical-articles/cable-shielding/,legitimate,3
https://passiveaggressivehusband.com/break-up-with-a-passive-aggressive-man/,legitimate,4
https://techtalk.gfi.com/the-top-20-free-network-monitoring-and-analysis-tools-for-sys-admins/,legitimate,4
https://www.thaiimo.com/store.html,legitimate,1
https://www.leerestaurant.com/,legitimate,3
https://agencychina.com/weibo/,legitimate,3
https://proteinstructures.com/structure/fold-classification/,legitimate,4
https://www.pepper.com.au/lending/help-centre/customer-service/loan-service-net,legitimate,4
https://www.sulekha.com/vel-career-academy-medavakkam-chennai-contact-address,legitimate,5
https://sermons.faithlife.com/sermons/245120-god-our-safety-and-security,legitimate,4
https://www.noflyingnotights.com/,legitimate,4
https://online.pabcbank.com/NetHelp/RetailNetHelp/Documents/signinginandsigningoutoftheapplication.htm,legitimate,2
https://www.cookingclassy.com/,legitimate,5
https://www.salliemae.com/student-loans/manage-your-private-student-loan/get-help-with-special-circumstance/life-changes/,legitimate,5
https://www.wpxi.com/news/top-news/apple-users-beware-of-this-scary-new-scam-that-gives-criminals-access-to-all-your-info/647631440/,legitimate,5
http://www.45-rpm.org.uk/history.html,legitimate,4
https://www.smefinanceforum.org/post/central-bank-of-nigeria-emphasizes-increase-for-credit-culture-for-smes,legitimate,4
http://dfhornet.se/Styrelse.html,legitimate,2
http://shopuk.justinbiebermusic.com/,legitimate,4
https://www.mbtionline.com/,legitimate,4
https://www.bztube.com/front/lost_password,legitimate,0
https://www.myaccess.ca/customer-support/internet/wi-fi-settings,legitimate,3
https://wwd.com/business-news/business-features/amazon-wal-mart-apple-biggest-e-commerce-retailers-10862796/,legitimate,6
https://infectionprevention.insightconferences.com/,legitimate,2
https://www.junodownload.com/techno-music/,legitimate,5
https://www.ghl.com/,legitimate,3
https://www.janisian.com/,legitimate,4
https://publicsafety.tufts.edu/policies/video-security/,legitimate,4
https://nnmclub.to/forum/viewtopic.php?t=1042541,legitimate,4
https://nashvilledowntown.com/go/printers-alley,legitimate,4
http://www.kisanmandi.com/,legitimate,2
https://www.jazzhr.com/,legitimate,4
https://www.globaledulink.co.uk/course-cat/office-admin-reception/secretarial-pa/,legitimate,3
https://logen.co.uk/s/interia-pl-login,legitimate,2
https://www.bigbadtoystore.com/Product/VariationDetails/43331,legitimate,5
https://www.unl.edu/rhames/courses/current/hoodia.htm,legitimate,5
https://www.mypromo.lk/pizzahut/promotion/7272/25-off-for-all-hsbc-credit-cards-at-pizza-hut,legitimate,2
https://sparkleapp.com/support.html,legitimate,4
https://www.multisafepay.com/,legitimate,5
https://www.woominecraft.com/,legitimate,4
https://www.drivecasa.com/used-mercury-grand-marquis-dallas-tx,legitimate,2
https://yandex-money.en.aptoide.com/app,legitimate,0
https://www.deltacommunitycu.com/home/contact-us.aspx,legitimate,4
https://www.netgate.com/pfsense-plus-software,legitimate,5
http://pashalki.ru/2015/01/30/pasxalki-v-mass-effect-2/,legitimate,0
https://business.bt.com/,legitimate,4
https://membershipbenefits.rbs.co.uk/,legitimate,2
https://www.basicinvite.com/,legitimate,4
http://aliteinthenite.com/my-account/,legitimate,1
https://www.cybermark.com/pay-per-click-ppc-advertising/,legitimate,4
