url,status,PageRank
https://economictimes.indiatimes.com/colgate-palmolive-india-ltd/balancesheet/companyid-13873.cms,legitimate,6
https://www.tripsavvy.com/festivals-4138689,legitimate,5
https://appcloner.app/,legitimate,4
https://www.deezee.com/product-registration/,legitimate,3
https://learnzillion.com/resources/72222,legitimate,4
https://developer.verizonmedia.com/native/advertiser/guide/billing/setup-payment-method/,legitimate,4
https://canfield.gov/2019/06/07/sba-damage-assessment-update/,legitimate,2
https://www.apc.com/vc/en/support/product-support/ups-buying-guide-for-selecting-a-battery-backup-system.jsp,legitimate,5
https://www.face.eu/,legitimate,4
https://canada.michaels.com/,legitimate,4
https://santeesantabod.firebaseapp.com/BoD/signIn.html,legitimate,0
https://bmmagazine.co.uk/business/youtube-to-mp3-converter-that-still-works-in-2020/,legitimate,5
https://vapingdaily.com/vaporizers/volcano-digit-review/,legitimate,4
https://abbonamenti.corriere.it/faq/,legitimate,3
https://www.ultimatecoupons.com/coupons/michael_kors_coupons.htm,legitimate,4
https://www.missouristate.edu/,legitimate,5
https://meadekychamber.org/,legitimate,3
https://kendoinc.net/,legitimate,2
https://www.mobileviewpoint.com/,legitimate,4
https://www.cbos.tas.gov.au/topics/licensing-and-registration/proving-your-identity,legitimate,4
https://www.licindia.in/Home-(1)/LICOnlineServicePortal,legitimate,5
https://www.reviversoft.com/start-menu-reviver/,legitimate,4
https://www.cbsl.gov.lk/en/notes-coins/notes-and-coins/commemorative-coins-and-notes,legitimate,5
https://seositecheckup.com/tools,legitimate,5
https://sucuri.net/website-firewall/,legitimate,5
https://www.billboard.com/charts,legitimate,7
http://www.vdg-offsite.com/academy2.html,legitimate,2
https://www.polyesterzine.com/shop/,legitimate,4
https://dharmamerchantservices.com/faq/what-is-a-secure-payment-page/,legitimate,4
https://www.service-architecture.com/articles/application-servers/application-server-definition.html,legitimate,4
https://cabspoint.com/Taxi-Near-Me,legitimate,2
https://www.beppi.pt/metodos-de-pagamento-disponibilizados/,legitimate,2
https://www.trafficlights.com/,legitimate,3
https://www.cordbusters.co.uk/best-free-online-movies-streaming-sites-uk/,legitimate,4
https://sena-primo.hosted.exlibrisgroup.com/primo-explore/search?query=null%2C%2CThe%20molecular%20mechanisms%20that%20link%20cell-cycle%20controls%20to%20the%20mitotic%20apparatus%20are%20poorly%20understood.%20A%20component%20of%20the%20Saccharomyces%20cerevisiae%20spindle%2C%20Ase1%2C%20was%20observed%20to%20undergo%20cell%20cycle-specific%20degradation%20mediated%20by%20the%20cyclosome%2C%20or%20anaphase%20promoting%20complex%20(APC).%20Ase1%20was%20degraded%20when%20cells%20exited%20from%20mitosis%20and%20entered%20G1.%20Inappropriate%20expression%20of%20stable%20Ase1%20during%20G1%20produced%20a%20spindle%20defect%20that%20is%20sensed%20by%20the%20spindle%20assembly%20checkpoint.%20In%20addition%2C%20loss%20of%20ASE1%20function%20destabilized%20telophase%20spindles%2C%20and%20expression%20of%20a%20nondegradable%20Ase1%20mutant%20delayed%20spindle%20disassembly.%20APC-mediated%20proteolysis%20therefore%20appears%20to%20regulate%20both%20spindle%20assembly%20and%20disassembly.%2CAND&vid=SENA&mode=advanced,legitimate,1
https://jkp-ads.com/Articles/importtext.asp,legitimate,4
https://www.hbomax.com/geo-availability,legitimate,5
https://www.solveyourtech.com/passive-voice-checker-word-2013/,legitimate,5
https://global.honda/,legitimate,5
https://ux.niftyimages.com/Login?ReturnUrl=%2f,legitimate,3
https://www.healthguideinfo.com/dieting-tips/p36814/,legitimate,4
https://johnpeelarchive.com/boxes.html,legitimate,5
http://chaotic-flow.com/contrasting-software-as-a-service-and-enterprise-software-business-models-2/,legitimate,4
https://www.mrcpuk.org/mrcpuk-examinations/specialty-certificate-examinations,legitimate,4
https://supportcenter.checkpoint.com/supportcenter/portal?eventSubmit_doGoviewsolutiondetails=&solutionid=sk108191,legitimate,4
https://clarityrecruiting.com/,legitimate,3
https://www.sparkasse-dortmund.de/de/home/login-online-banking.html,legitimate,3
https://www.vntg.com/76684/chromed-bank-lamp-1930s/,legitimate,4
https://www.mensxp.com/technology/news/55098-vlc-media-player-has-a-massive-security-flaw-and-here-rsquo-s-how-you-can-stay-safe.html,legitimate,5
https://www.top-password.com/knowledge/reset-windows-10-microsoft-account-password.html,legitimate,4
http://www.conniq.com/FAQ/lan-wan-ip-address.htm,legitimate,4
https://www.fargocourier.co.ke/track-your-parcel,legitimate,2
https://europa.eu/european-union/about-eu/countries/member-countries/austria_en,legitimate,7
https://techmonitor.ai/technology/hardware/pay-with-your-palm-fujitsu-develop-biometric-tech-for-walletless-payments-5002568,legitimate,5
https://www.halaltrip.com/restaurant-search/?f=Ja-Ela%2C+Sri+Lanka&l=Ja-Ela&c=Sri+Lanka,legitimate,4
https://www.nuance.com/products/help/dragon15/dragon-for-pc/enx/dmpe_sub/Content/NMS/logging_in_and_logging_out.htm,legitimate,5
https://scatteredsecrets.com/dumps,legitimate,3
https://mindovermotor.com/2014/06/27/2015-subaru-wrx-cvt-automatic-reviewed/,legitimate,4
https://wpforms.com/how-to-create-a-user-registration-form-in-wordpress/,legitimate,5
https://www.ashemaletube.com/lost-password/,legitimate,3
https://www.pngwing.com/en/free-png-momdn,legitimate,4
https://www.pcn.co.za/fibre-internet-what-is-contention-ratio-pcn-explains/,legitimate,4
https://weather.gc.ca/forecast/canada/index_e.html?id=SK,legitimate,5
https://www.pierrebonnefille.com/?lang=en,legitimate,2
https://etudiant-etranger.ameli.fr/,legitimate,3
https://www.scantastik.com/hardware/fujitsu/scansnap-ix500.html,legitimate,3
https://www.mymail.co.uk/home,legitimate,3
https://www.walgreens.com/store/c/walkers/ID=361793-tier3,legitimate,6
http://www.cbscreative.com/coreltoolbars.htm,legitimate,3
https://www.shopthegreatescape.com/products/pools/swimming-pools,legitimate,3
https://www.izotope.com/,legitimate,5
https://epidemiologie-france.aviesan.fr/en/epidemiology/records/multiple-sclerosis-in-the-lorraine-region-qualified-register-2013-2016,legitimate,4
https://www.survivingwithandroid.com/android-listview-context-menu/,legitimate,4
https://myfinancialresources.org/,legitimate,4
https://careers.epic.com/Jobs/SoftwareDevelopment,legitimate,4
https://www.withings.com/us/en/scales,legitimate,5
https://www.williamhill.com/,legitimate,5
https://www.allegrowines.com/index.cfm?method=memberlogin.showForgot,legitimate,3
https://movableink.com/blog/your-last-minute-holiday-email-checklist/,legitimate,5
https://www.newscientist.com/article/mg24332370-600-ancient-earth-reveals-terrifying-consequences-of-future-global-warming/,legitimate,6
https://www.ballethispanico.org/about/administration/online-press-room/news-and-reviews/The-Huffington-Post-Ballet-Hisp%C3%A1nico-Ascends-New-Heights-Dance-Review.html,legitimate,4
https://popandcircumstanceblog.com/2013/06/10/a-tour-of-the-restoration-hardware-flagship-store-in-boston/,legitimate,3
https://www.graduateoutcomes.ac.uk/,legitimate,3
https://applybookercareers.com/members/index.php,legitimate,1
https://imprint.com/log-in/,legitimate,4
https://www.paymentsjournal.com/if-you-think-the-apple-credit-card-is-hot-check-out-mercado-libre/,legitimate,5
https://www.myfoodandfamily.com/recipes/5/meal-recipes/recipes-for-drinks,legitimate,4
https://anonhq.com/us-central-command-twitter-account-hacked-isis-group/,legitimate,4
https://spikesbbg.com/outdoor-leagues/,legitimate,2
https://partner.steamgames.com/doc/finance/payments_salesreporting/faq,legitimate,5
https://sportsvenuebusiness.com/tag/federation-internationale-de-football-association-fifa/,legitimate,4
https://matka.one/,legitimate,3
https://pjmedia.com/andrewklavan/2017/02/12/yes-cnn-is-fake-news-n180788,legitimate,5
https://dns-trick.com/channels/cnn-go,legitimate,2
https://www.megaspin.net/store/extra/racket-assembly.asp,legitimate,4
https://www.future-science.com/doi/10.4155/bio.12.124,legitimate,5
https://mpaeds.my/confirm/,legitimate,4
https://jm.scotiabank.com/personal/credit-cards/scotiabank-mastercard.html,legitimate,3
https://optionb.org/about,legitimate,4
https://davidmeade.co.uk/northern-ireland-chamber-commerce-presents-david-meade-masterclass/,legitimate,3
https://www.appsdeveloperblog.com/spring-security-default-username-password-role/,legitimate,3
http://www.3ders.org/articles/20160304-15-ideas-to-start-your-own-3d-printing-business.html,legitimate,5
https://www.fairinvestment.co.uk/current-accounts-for-the-unemployed/,legitimate,3
https://forum.hptuners.com/showthread.php?71180-Need-Software-Update,legitimate,3
http://vakifbankortaokulu.meb.k12.tr/,legitimate,2
https://www.businessinsider.co.za/millionaire-study-building-wealth-success-factors-conscientiousness-financial-literacy-2019-3,legitimate,5
http://reslife.umd.edu/,legitimate,3
https://www.vontobel.com/en-int/,legitimate,5
https://ithandbook.ffiec.gov/media/153051/04-27-12_fdic_combined_fil-6-28-11-auth.pdf,legitimate,5
https://www.cepro.com/news/nest_secure_security_home_automation_thread_weave_insurance_insurtech/,legitimate,5
https://coverhound.com/,legitimate,4
https://www.rarerecords.net/record-info/acetates-and-test-pressings/,legitimate,4
https://www.winsightgrocerybusiness.com/retailers/hy-vee-signs-citrus-e-commerce-boosting-platform,legitimate,4
https://www.ratemyplacement.co.uk/company-profile/12/american-express,legitimate,4
https://thelastofus.fandom.com/wiki/Switchblade,legitimate,4
https://glomark.lk/,legitimate,2
http://www.webestools.com/resolution-tester-screen-size-page-design-test-screen-resolution-website-online-display.html,legitimate,5
https://memory-beta.fandom.com/wiki/Commander,legitimate,4
https://www.thesprucecrafts.com/print-fabric-with-inkjet-laser-printers-2821354,legitimate,5
https://www.purplemath.com/modules/fcns2.htm,legitimate,4
https://analytics.hbs.edu/,legitimate,4
https://www.juegosjuegos.ws/,legitimate,3
https://wiki.eclipse.org/Using_the_XML_Catalog,legitimate,5
https://www.jqwidgets.com/community/topic/does-jqxwindow-have-the-same-behaviour-as-window-confirm-method/,legitimate,5
https://steamcharts.com/,legitimate,5
https://madison.com/wsj/news/local/govt_and_politics/madison-would-get-overture-center-for-free-but-details-scarce/article_827c690c-7e2c-11df-80c5-001cc4c03286.html,legitimate,5
https://www.omaze.com/products/john-oliver-graphic-2019,legitimate,5
https://wowpedia.fandom.com/wiki/Archaeology,legitimate,4
https://www.medic8.com/healthguide/articles/MRI.html,legitimate,4
https://stuntservice.com/,legitimate,2
https://www.harmonypca.com/resource-center/lifestyle/an-arm-and-a-leg,legitimate,2
https://ryanair.bags.travel/fi/en/password-reset/,legitimate,2
https://capitadiscovery.co.uk/worcs/,legitimate,4
http://www.fastlockpallet.com/,legitimate,1
https://www.incore.com/expertise/,legitimate,4
https://www.usms.org/people/030XU,legitimate,4
https://scalar.usc.edu/anvc/hotmail/hotmail-sign-up.html,legitimate,5
https://www.thesun.co.uk/news/9375816/man-bear-attack-found-alive-month-den/,legitimate,6
http://sonder.net.au/programs/emerge/,legitimate,4
https://www.peachpit.com/,legitimate,5
https://www.nch.com.au/switch/mp3.html,legitimate,5
https://www.hotelsuppliesltd.co.uk/,legitimate,2
https://www.bankofcyprus.com.cy/en-gb/retail/ebankingnew/RIGHT/google_chrome_settings/,legitimate,4
https://www.eneba.com/steam-outward-steam-key-global,legitimate,4
https://rib.affinonline.com/retail/,legitimate,2
https://burtscountrystore.co.uk/pages/contact,legitimate,1
https://www.mlbplayers.com/,legitimate,4
https://enviro.com/,legitimate,3
https://cdnsun.com/knowledgebase/tools/curl-online,legitimate,4
https://www.inquirer.com/business/google-storage-credit-card-fraud-capital-one-visa-account-updater-20190613.html,legitimate,5
https://howtodoinjava.com/spring-rest/custom-token-auth-example/,legitimate,4
https://www.playaccounting.com/explanation/re-exp/errors-of-omission/,legitimate,4
https://www.iltalehti.fi/digiuutiset/a/bca7ab94-e659-431a-a233-a59e50bb513f,legitimate,5
https://www.kmart.co.nz/webapp/wcs/stores/servlet/ContentDisplay?pageDisplay=Payment+%20&c=payment-and-flybys&t=footerContent&catalogId=20102&linkURL=helpFaq&urlLangId=-1&langId=-1&pageName=staticPages&storeId=20701,legitimate,4
https://www.ecu.edu.au/web-portals/login-help,legitimate,5
https://www.zaubacorp.com/company/ROKS-IT-SUPPORT-SERVICES-PRIVATE-LIMITED/U72900DL2011PTC218236,legitimate,4
https://wisconsincommunitymedia.com/about-wcm,legitimate,2
https://community.windy.com/topic/5222/celsius-to-fahrenheit,legitimate,5
https://myuniform.soccermaster.com/account/signin,legitimate,2
http://ww1.elmobooks.us,legitimate,0
https://tylerpaper.com/arts_and_entertainment/its-snake-season-so-beware-of-things-that-slither-in-the-grass/article_ed5039d2-b190-11ea-a400-7f25cff39cc1.html,legitimate,4
https://help.shopify.com/en/manual/your-account/logging-in/reset-password,legitimate,5
https://cults3d.com/fr/mod%C3%A8le-3d/outil/computer-keyboard-riser,legitimate,5
https://www.midstatehyundai.com/service/index.htm,legitimate,3
http://www.camelotgroup.co.uk/,legitimate,4
https://smart.com.ph/corporate,legitimate,5
