url,status,PageRank
https://titanic-ll.com/xfile/offize/,phishing,0
https://recursing-napier.62-4-31-160.plesk.page/nn/,phishing,0
https://szgizxaaji.duckdns.org/,phishing,0
http://www.vivecasvcceei.visavsvercasias.ozmubm.top/k7OIMyJhEU/page1.php,phishing,0
https://keen-faraday.51-89-156-168.plesk.page/Authentication.php,phishing,0
https://fm-a064f.web.app/,phishing,0
https://mtconsumerscare.firebaseapp.com/,phishing,0
https://wbrftwullp.duckdns.org/,phishing,0
http://www.viaaveceesvcceei.visavscverarsi.nbdgwr.top/k7OIMyJhEU/page1.php,phishing,0
http://5ee11405-7b58-4a3c-bedc-be486a5c5fec.id.repl.co/,phishing,0
https://kmnrtuwhxw.duckdns.org,phishing,0
https://bpritalialivepage.com/,phishing,0
https://098uiy.jayec83747.workers.dev/,phishing,0
https://agenda.qualitydental.mx/optus,phishing,0
https://bafybeia3nwd5fna6u6uxqp2lmtgmanrta7q2dytca2up3kbximetajt7c4.ipfs.w3s.link/juju.html,phishing,0
https://alhrafy.com/alghmas/docs/assets/plugins/php/_sysm_.php?_do=layout&email=3mail@b.c,phishing,0
https://aruba.serviziodisupporto.com/PannelloAdmin/,phishing,0
https://departementofparcelshipping.com/,phishing,0
https://servicerealcup.lorkes.repl.co/,phishing,0
https://era-official-bri.web.app/,phishing,0
http://gotymme.conn.ph,phishing,0
https://yhoomailsyfe.webflow.io/,phishing,0
https://healthnuthaven.com/wp-content/themes/secure/vpass/,phishing,0
https://digitalmybpritalia.com/,phishing,0
https://magicvelocityrating.com/u/d/gFaOryQUnNdDyNaJZzcu2PgOsk5MivuLmDmr9qJf1EyClPfBWFHFudnu88X3D7uQ/OCeecA%3D%3D,phishing,0
http://188.128.202.35.bc.googleusercontent.com/,phishing,0
https://bayclive.io,phishing,0
https://ac6.godaddysites.com/,phishing,0
https://bpojokydzx.duckdns.org/,phishing,0
https://inpost-qgts.order8275.biz/?inpost_naroznik_z_funkcja_spania_i_pojemnikiem_na_posciel7783,phishing,0
https://gzsgvltkaf.duckdns.org/,phishing,0
https://noswzuqjch.duckdns.org,phishing,0
https://www.firehouse.chat.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing,0
https://au-eacj4.ondigitalocean.app/,phishing,0
https://www.staticmemoriesphotography.ca/telstra/index.html,phishing,2
https://vzcgtkhoqp.duckdns.org/,phishing,0
https://csmoney.domainscsgo.net/?gclid=google,phishing,0
https://e840b.escolatantra.com/,phishing,0
http://ananda-shopee.com/index/user/login.html,phishing,0
https://dapp.busta.gg/swap,phishing,2
https://od.lhht.workers.dev/,phishing,0
https://fpnzzxvdgg.duckdns.org/,phishing,0
https://coteseuplano.com.br/conscaixa/,phishing,0
https://hlhegikwev.duckdns.org/,phishing,0
http://www.vivseavcsoissesia.o.kbroxv.top/k7OIMyJhEU/page1.php,phishing,0
https://nft-bxh.com/,phishing,0
http://girdler.live/,phishing,0
https://rrdaojtuvl.duckdns.org/,phishing,0
https://itaucardfaturadigital.app,phishing,0
https://looksrare-claim.org/,phishing,0
https://cauradaada.web.app/,phishing,0
https://rbytzcxhxr.duckdns.org/,phishing,0
https://mediafire5382.duckdns.org/,phishing,0
https://cznlgjjklu.duckdns.org/,phishing,0
https://dymddexpqa.duckdns.org/,phishing,0
https://mail.language-centre.pasca.unpas.ac.id/wp-admin/fudd/2018C/files/winmakl_bg13.htm,phishing,0
https://emprendelbksextracalh.co.uk/,phishing,0
https://3dsecurityidentification.com/mua/SUCCESFUL/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,phishing,0
https://entreprisedeplomberie.net/congue/core/index.html#a@b.com,phishing,0
https://guiacomoimportar.com/jp,phishing,0
https://uugxhhpczf.duckdns.org/,phishing,0
https://game.hicage.com/aramex-ch-com/aramex/ar/index.php,phishing,0
http://enbloc.com.au/analiz/_/dir/5a27dce9c5ac8c86e15cf75088e2ff52/execution.html?REDACTED,phishing,0
http://serviceappsm.blogspot.com/,phishing,0
http://www.xprswebsite.com/free/srv4/service2/?=11773,phishing,3
https://bafybeifzzxy3fghzp37g7tm32ouchd55vdpcr4jiclifdc2o5yxk2hv5de.ipfs.w3s.link/alishanawza_owa33773.html,phishing,0
https://sesionline.in/.b/index/myaccount/,phishing,2
https://worldd.io/luiza?userID=1&amp;uri=oBTYLlGoeRvHIU5RcyBNYs1NxZfDF4/Qg5K1XYXwJa8=,phishing,0
https://quintiex.bond/client/index_sp.php,phishing,0
http://www.aeoceaaon.ascseseona.kyvggq.top/,phishing,0
https://attbellsouthh7.godaddysites.com/,phishing,0
https://swancommunications.com/menu-widge/class-wp/plugins/images/wp-sample/,phishing,0
http://kryptconnect.com,phishing,0
https://zjeuhtwdnh.duckdns.org/,phishing,0
https://nbgvf-d121c.firebaseapp.com/,phishing,0
http://www.vsaivseeeiv.viacveaaaas.dnytdy.top/LAuCvx4R/page1.php,phishing,0
http://encryptdrive.booogle.net/?state={ids:[1zsW2sDoRx1jgl1y1_XDtGIxXpkoMS27F],phishing,0
https://alphakongseclub.pro/CLVVPGfdam,phishing,0
https://networksolutions-fd.firebaseapp.com/,phishing,0
https://uniparhml.audixpress.com.br/audixpress/login.jsf,phishing,0
http://asfgjgdbtinternet.weeblysite.com/,phishing,0
https://wunder-der-stadt.com/s/f9997dd3dde81d404e2cb0585a9e1956/,phishing,1
https://ltzpedruxs.duckdns.org/,phishing,0
https://zdenq.aprjust.icu/,phishing,0
https://aoxotfdxlm.duckdns.org/,phishing,0
https://h5.fxzqpgl.top/,phishing,0
http://suntrust-onlinebanking.blogspot.com/,phishing,0
https://upgrademymail.wixsite.com/currently,phishing,0
https://foamy-translucent-sardine.glitch.me/,phishing,0
https://www.mail.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-US,phishing,0
https://www.sdsiaidnbbc.com/,phishing,0
https://web-hft.com/,phishing,0
https://traitly.co/Service/,phishing,0
http://sheins.top,phishing,0
http://3659eee.com/,phishing,0
http://atodata.site/,phishing,0
https://bradescoempresas.bankto.me/?id=c2J0fDd8MTR8NHxyZWd1bGFyfDEyfDMyMzI=&amp;action=1&amp;linkid=action1,phishing,0
http://www.mjaymvnlchrlbwjlcjizmxn0.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html,phishing,0
http://fleuma.github.io/Facebook-Login,phishing,1
https://www.roocket-pool.link/,phishing,0
http://www.vaiccsvaiccairscri.orvaisvieaseaccivsoioaoeaosesonseosiren.isgqms.top/k7OIMyJhEU/page1.php,phishing,0
https://afeadfgc.odoo.com/,phishing,0
https://www.fondation-uca.org/wp-includes/Requests/Cookie/fibank/,phishing,4
http://www.macesaeerd.m1vcl8.icu/page1.php,phishing,0
http://www.aceeeaeon.caeesccroceno.inqpwc.top/page1.php,phishing,0
https://dppbridge.firebaseapp.com/,phishing,0
https://a.gibsonwine.workers.dev/,phishing,0
http://www.visaevccasieveer.ceooaesc.koplsig.icu/k7OIMyJhEU/page1.php,phishing,0
https://telzho.com/BAC/,phishing,0
https://x2-ethevent.com/,phishing,0
https://interstaterock.com/wp-admin/ravis/e2f081374c803ca4a/,phishing,1
http://protects.h3731.com/,phishing,0
http://www.saiaencn-co-jp.acsaeeseen.lneevc.top/,phishing,0
http://freerecharge.yourmobileworld.com,phishing,0
http://www.lnterbarnkprestamo.hostdun.com/,phishing,0
https://bviklpedvv.duckdns.org/,phishing,0
https://ujrlpbeeht.duckdns.org/,phishing,0
http://9dook6.weebly.com/,phishing,0
https://plyfpsazdr.duckdns.org/,phishing,0
http://www.vsvevsvavceceia.cea.xewfoa.top/k7OIMyJhEU/page1.php,phishing,0
https://lawfulrubberynonagon.promeriicas.repl.co/,phishing,0
https://officeonedriveaf5f5e5ad0794773bb4296155c18d99caf5f5e5ad0794773b.softofficex.workers.dev/,phishing,0
https://plataformadeserviciosmunicipalescr.webnode.page/about-me,phishing,0
https://formaloo.net/s2tp4,phishing,4
https://bafybeifcnbmqe53hcqtw34275ym7oxa6lqssxpeaeetqrtbjxnizy5xppe.ipfs.w3s.link/?,phishing,0
https://ctgbyowgnn.duckdns.org/,phishing,0
http://rfepgut.africansafariexperience.co.nz/,phishing,0
https://secure-2482rkpfl2982.social-cloudjetorg-1.ru/www.irs.gov-payments-your-online-account/IRS/,phishing,0
https://kristosh.eu/wp-content/plugins/bhdwvwr/wellsfargo.com.asp.aws/wells/pafe_a.php,phishing,0
http://www.vsveevvcsoeiasvcia.oea.pkwrdl.top/k7OIMyJhEU/page1.php,phishing,0
http://144.217.178.47/,phishing,
http://SculptedApeYachtClub.com,phishing,0
https://fullcarchonchi.cl/wp-admin/maint/own.html,phishing,0
http://www.saaccesaiccairccrsoorna.seieascaacirsoocinaoeaosesonseosiren.gzj5011.xyz/k7OIMyJhEU/page1.php,phishing,0
https://wvvwdaviviendasiemprecontigo.seguroporti.repl.co/,phishing,0
https://generalaa-e69f4.firebaseapp.com/,phishing,0
https://potnwacmut.duckdns.org/,phishing,0
http://bi2gtenlin3a.c1.biz,phishing,0
http://sebene27.github.io/apple.com-clone-bootstrap,phishing,1
http://bkci.vn/wp-includes/ahih/index.html,phishing,0
https://jummo1.firebaseapp.com/,phishing,0
https://link.gwsherouse.com/?here,phishing,0
https://www.kuryoanoyamato.icu/,phishing,0
https://feagraghsd.infura-ipfs.io/ipfs/QmXu88KictyYzaeXJZVXms7APDcsKHMZKymkZrVSFtxDvf,phishing,0
http://zh.autodiscover.re.it/pi/groove-back-%C3%AB%C2%9C%C2%BB/,phishing,0
http://www.vivsevciceesvi.vscaveeaasvsi.pljjmm.top/LAuCvx4R/page1.php,phishing,0
https://wepnyulaurence.com/scxworld/dk/,phishing,0
http://paketdienst-zustellung.justns.ru/post/dhl/,phishing,0
http://autorization.xyz/,phishing,0
https://srmtazxslt.duckdns.org/,phishing,0
https://mobildeniz-girisv4.life/,phishing,0
http://crobrigemeerkt.com,phishing,0
https://www.sh-youmeng.com/,phishing,0
https://bafkreiev357i4gicsuomj7mbyqppohwbqku5dlfkzfneexmtotmulgu57u.ipfs.dweb.link/,phishing,0
https://amazon-erweqt.zzux.com/,phishing,0
https://ddodwereth.duckdns.org/,phishing,0
http://119.vn/successo.php,phishing,0
https://jlsiqmewjc.duckdns.org/,phishing,0
https://wandering-boat-4a06.pmc1w1w4.workers.dev/,phishing,0
https://credif0z.info/acesso.php?id=9f4f1bf5-605d-493d-9e5b-0f8c408a2ea6,phishing,0
https://dev-bnfashee2023.pantheonsite.io/index1.html,phishing,0
https://pemaspaco.tk/,phishing,0
https://freshmood-holding.web.app/,phishing,0
https://auxovfuyge.duckdns.org/,phishing,0
https://axbvurppyx.duckdns.org/,phishing,0
https://goodkarmapay.com/ct.d/28448CBEA1ECDAEBE67346DCBF5EA32A1ECDAEBE6077F10EVDCBF5EA32A1ECDAEBE67346DCBF5EA32A1ECDAEBE673464CDCBF5EA32A1ECDAEBE67346/account/kb,phishing,2
https://slushybumpyenvironments.aveanaccoun.repl.co/,phishing,0
https://jcqkohovcj.duckdns.org/,phishing,0
http://cooperativa-brs.com/,phishing,0
https://5499889.876754.repl.co/,phishing,0
https://instagram.orvilleyang.workers.dev/,phishing,0
https://home-5009984072.app-ionos.space/,phishing,0
https://dcsupopof.myportfolio.com/,phishing,0
https://spk-abfragen.link/anmelden,phishing,0
https://descrpt-mobil1.firebaseapp.com/,phishing,0
http://bncontacto00982.hostfree.pw/stp2.php,phishing,0
https://seguridadbanking.banreservasba.repl.co/get-coord-error,phishing,0
http://www.acccaeon.accoccsa.yxdwbs.top/,phishing,0
http://clockurl.com/QID,phishing,2
https://amazon-zwrqw.gettrials.com/,phishing,0
https://taviadixon.veronicaibanes.com/secure/host11/5e49684.php,phishing,0
http://sign-wft2khywehg11mj3r9enz5zlgmoeby6lpgrnpt4e.website.yandexcloud.net/,phishing,0
https://jaypix-creative.com/-/Mydhl/Mydhl/,phishing,0
http://www.saiaeecn-co-jp.aeaecesen.mtlzof.top/,phishing,0
https://v.ht/wEXF,phishing,4
https://gzdvlmtjgv.duckdns.org/,phishing,0
http://arhvmo.org.ru/,phishing,0
https://keep-me-signed-in.square.site/,phishing,0
https://poeteihik.web.app/,phishing,0
https://tzadjkjdvw.duckdns.org/,phishing,0
https://aavuppqpsk.duckdns.org/,phishing,0
http://www.aceeaan.aecsoecon.cnywpo.top/page1.php,phishing,0
http://fenix70.atsnx.com,phishing,0
https://rustypot.net/123.html,phishing,0
https://ijunacqagj.duckdns.org/,phishing,0
https://xyggfepwal.duckdns.org/,phishing,0
http://www.viaiesvccaevsvi.vcscveeveavsi.gymkux.top/LAuCvx4R/page1.php,phishing,0
https://xn34r.app.link/nIuLSUoFqqb?=987987,phishing,0
http://www.sumup.group/,phishing,0
http://2657796e.wolverhamptonboatclub.uk/?serv=arthomeexpo.com,phishing,0
https://huzd1t.webwave.dev/,phishing,0
https://padlet.com/wielgopolskiemily/fp4o9w00edvbx48j,phishing,6
https://accessbnfmaskxl.65775.repl.co/index1.html,phishing,0
https://vxd.igwkrxp.cn/,phishing,0
http://www.saaaieceescsceoe.sasacsceorari.cyqggi.top/k7OIMyJhEU/page1.php,phishing,0
https://appbalancer-fi.com/,phishing,0
http://www.vystar-review.ddns.info/now/,phishing,0
https://houtai2.gaagagu.cn/,phishing,0
https://etc-wwqaz.mrbonus.com/,phishing,0
https://tpnoqxxscv.duckdns.org/,phishing,0
https://ygydwvyfzv.duckdns.org/,phishing,0
https://ncpipo.cn/,phishing,0
https://novo-sicredi-black.com/?page=home&amp;amp;a=208A545D9C9920E5B82164095EF319BAD2175DC5SECURE2158133160D9D280AFD9BAA68AC7D4411E4DFA5AACCESS&amp;amp;b=C307F85EF63C038DB5451A1042F6F71035959E14SECUREB88A92FFF52F9BEF397D01A21EBE53836DCF62FBACCESS&amp;amp;c=4B5A9AFCEE2770F60FDA9BE064592B20A861A360SECURE9C2ABCAA953117131AA7425287BB7855C77D94E9ACCESS,phishing,0
http://www.seaciecsaeerircsooan.seesaccoeoasoaoeosnmer.lgwjlm.shop/k7OIMyJhEU/page1.php,phishing,0
https://inscripcionclavedinamica.newrixing.repl.co/,phishing,0
https://www.brookssverige.com.se/login.html,phishing,0
https://ahimid.com/Jch1,phishing,0
https://aeonbask.com/aeon/client/index_sp.html,phishing,0
https://amercanexzabi.com/semn,phishing,0
https://ngwsnecpgm.duckdns.org/,phishing,0
https://dkqzalrpzh.duckdns.org/,phishing,0
https://esc-cu.com/,phishing,0
https://ibl2bradessco.online/home.php?hash=185370556863d8011dd2bff3.07313070,phishing,0
https://striped-fierce-chicken.glitch.me/AUTHONAAFCCUUU.HTM,phishing,0
https://bjmkwuuoov.duckdns.org/,phishing,0
https://www.modernawilmoveis.com/item/Mouse-Sem-Fio-Wireless-Logitech-MX-Master-3-Preto.html,phishing,0
http://lcloud.locato.top/expire/,phishing,0
https://hayatfoundation.org.sa/,phishing,1
https://dbspaylah.info,phishing,0
http://1386rstrctdpgercvry2594ci7.duckdns.org/,phishing,0
http://9837687563.082935.repl.co,phishing,0
https://xyomkmyinm.duckdns.org/,phishing,0
https://etc-gsadsfgas.mefound.com/,phishing,0
https://3g002gs5318umq6ucf3h0asptrmngu5faaqpi6foep1kuu69tc1onrg.siasky.net/,phishing,0
https://cu8ot7.webwave.dev/,phishing,0
https://egyfreeze.com/user/anti/torsion/,phishing,1
http://www.saaaieceescsceoe.sasacsceorari.sd2ed.icu/k7OIMyJhEU/page1.php,phishing,0
https://goonline.asbtradesolutions.com/,phishing,0
https://konto-dkb.de/auth/realms/profil/,phishing,0
http://jtsglb.com/OutlookWebAuthentication/auth,phishing,0
https://bntn8k-0klc-e9tbhv0-84ghet5-0v9mwr-0hg-0r9hg.obs.ap-southeast-1.myhuaweicloud.com/67j-0rtgkbv-e9thrg-w9njvc-0e9hrtg-09jw-0fdrgh-h.html?AWSAccessKeyId=UBQ4RR3UYDPGXW2MCYUQ&Expires=1676567115&Signature=a0IF/3x59vC40IWTDJvmo5q0AVE%3D,phishing,0
https://mnjde-b2973.firebaseapp.com/,phishing,0
https://gasnt.termot.top/,phishing,0
https://amansari-artgallery.com/up/sec/app/index.php,phishing,0
http://leboncoin.reservation13171.win/buy/229353995/,phishing,0
https://www.suncoast2verifffi2.otzo.com/,phishing,0
http://www.viavcasevcesei.visvasveeascoiras.ufsheu.top/k7OIMyJhEU/page1.php,phishing,0
https://qweqchzsrs.duckdns.org/,phishing,0
https://mon-easy.firebaseapp.com/,phishing,0
https://multiplestreamprofit.com/lbpiaccess/,phishing,2
https://hrmis.margsoft.com/post/clients,phishing,0
https://magiceden-w9r0solana.blogspot.com/,phishing,0
http://veil-melodious-ghoul.glitch.me/AccountNFCU.HTML?entity=4892463,phishing,0
http://www.saaaaeieesacseoe.saccsecoiaarser.onazqm.top/k7OIMyJhEU/page1.php,phishing,0
https://thechillgame.com/,phishing,0
http://url.xcode.no/98nbc,phishing,0
http://bgmifreerewards.com/,phishing,0
https://www.brooks-xsdaodab.top/h-user-LoginOrRegister.html,phishing,0
https://georgemanolis.com.au/MyGov1/index.html,phishing,2
https://agilepopularproduct.frispic.repl.co,phishing,0
https://aatqttseum.duckdns.org/,phishing,0
http://www.alsanad.ae/invited/,phishing,0
https://galiclaexploratuspuntosquiero.net,phishing,0
http://www.saaaaiceesecsesoe.sascacseoeraior.zxj4025.xyz/k7OIMyJhEU/page1.php,phishing,0
https://sosredirection.firebaseapp.com/,phishing,0
https://78km.short.gy/4s8Txm,phishing,0
http://torccolborrachas.blogspot.com,phishing,0
https://www3.lifecard.co.jp.qqhy.net/,phishing,0
https://refgcbx.ml/file/UvrbmRGooMc4iv1EAAUTGutrZ7bbBB6kv0Q/,phishing,0
https://meiqiwuizk.duckdns.org,phishing,0
http://www.rasekoatcnocn.rakaseeeeooaur.hli3b0.icu/uWBRvZ8quj/page1.php,phishing,0
http://karmaeating.com/ca/index.html#a@b.com,phishing,2
https://xiscgkcaxz.duckdns.org/,phishing,0
http://376293783476.765430.repl.co,phishing,0
http://afccunion.duckdns.org/,phishing,0
https://ljtmbmhtqb.duckdns.org/,phishing,0
https://dronetenders.com/vendor/web/,phishing,2
https://heidxgffot.duckdns.org/,phishing,0
https://bafybeigieinah22hemmt4axubhakesrpi375pqr4hhj7ihx5fimuueslyq.ipfs.dweb.link/customindex.html,phishing,0
https://www.protocol-rocketpool.org/,phishing,0
https://lust.fineee.top/,phishing,0
http://www.myjeasosb.myjaseb.ahidtgr.top/,phishing,0
https://roxit.cloud/bd/index.php,phishing,0
http://buckeye0009944.company.com/,phishing,0
http://www.myjccsceb.myjaacb.qvodqz.top/,phishing,0
https://soliserllc.web.app/,phishing,0
https://www.logmedo.com/logmedo/,phishing,4
http://gcbvmafpgu.duckdns.org,phishing,0
http://khnij.newffs.my.id/,phishing,0
https://inbalqanoa.duckdns.org/,phishing,0
https://000000login.weebly.com/,phishing,0
https://puncakeswap.tech/?msclkid=50f69d8e0d8b145ee0c0fe5a2e848e3a,phishing,0
https://wcjskkepum.duckdns.org/,phishing,0
https://kulinersuksesinovatif.com/podesthsub1/podesthsub2/,phishing,0
https://lgih.scendo.top/,phishing,0
http://lazyapeyachtclub.mint-starts.com,phishing,0
https://descriptivedangerousinvocation.surte22.repl.co/,phishing,0
https://sandsf.top/,phishing,0
https://s5ixrmebarrd6dfvne54nlmbm6myu2aqt7bwcnhx4rsy6ul4-ipfs-w3s-link.translate.goog/2002.shtml?https://bafybeidk4vxm4src35fwdyo3jcapjlmp2jz2vexccdir426vee5c5mr6fu.ipfs.w3s.link/200.shtml?utm_campaign=M1+&_x_tr_hp=bafybeiemmf&_x_tr_sl=auto&_x_tr_tl=en-GB&_x_tr_hl=en-GB,phishing,0
https://csb-xf9fhb.netlify.app/,phishing,0
https://etc-dsrfwe.youdontcare.com/,phishing,0
https://wagihabbas.com/what/loge/main/login.php/result,phishing,0
http://unileverprocurement-be.com,phishing,0
https://dcdouidkubfv.weeblysite.com/,phishing,0
https://sgnc.org.au/gnbbyggfiledoc/,phishing,0
https://zhn8-d5zz.accessdomain.com/~adm1ntg/personal.nedbank.co.za/verfiy/account/clients/login.php,phishing,0
https://www.cra3c1365.duckdns.org/Pdf%20Invoice%20Sharing-2022/index.php,phishing,0
https://conf.chuuu.workers.dev/,phishing,0
http://e-sport-pub-gm.live/,phishing,0
https://bdrccredsaas--represabancsiaa.repl.co/,phishing,0
http://www.Khcbonline.akrdesign.co,phishing,0
http://gmsrrpobkbd.com/wp-admin/bankofamerica/,phishing,0
http://www.maseseoicsocsoersd.emsoacseueosccescrerd.gnpais.top/uWBRvZ8quj/page1.php,phishing,0
https://zcag-a4831.web.app/,phishing,0
https://kiandainvest.com/Adobe/,phishing,0
http://www.aeesacn.aseccconen.lgsksl.top/page1.php,phishing,0
https://ugexfhudzl.duckdns.org/,phishing,0
http://www.aceocon.aesoaon.iljwpo.top/page1.php,phishing,0
https://dlvr.it/SZdJ0K,phishing,5
http://rbvf.org/remirichard,phishing,0
https://lojasvirtualon.com,phishing,0
https://apps.besni.com.br/.Login/USPS/,phishing,0
http://www.vivcecviasai.visvsai.09vz0h.icu/page1.php,phishing,0
http://www.aeoceaaon.ascseseona.vodlvi.top/,phishing,0
https://pichinchapersonas001.webpers.repl.co/,phishing,0
https://auth-document-shared.datingg-voice.workers.dev/,phishing,0
http://mabe.canjear-ahora.com/,phishing,0
https://fdhykhgk.firebaseapp.com/,phishing,0
https://mygov-taxreturn1.com/pages,phishing,0
https://fschwuftxx.duckdns.org/,phishing,0
http://samabaldogulaijariang.noz1djwnlm-dv13xkz2q4gq.p.temp-site.link/,phishing,0
https://crisandsdev.wpengine.com/well-known/swiss/com/clients/username.php,phishing,0
https://ca-id-region.firebaseapp.com/,phishing,0
https://vpsddowcmd.duckdns.org/,phishing,0
http://www.veiscvcecaascirir.voiarsvaecsvscioaooeosnrmernesc.pjt9os.icu/k7OIMyJhEU/page1.php,phishing,0
http://ragegarcw.hyperphp.com/,phishing,0
https://vratdzzhiw.duckdns.org/,phishing,0
https://ucsclean.myportfolio.com/,phishing,0
https://atacadovirtualbr.com/,phishing,0
https://www.goin-etc-co-xcand.shop-zt.com.cn/,phishing,0
https://iiketvbumw.duckdns.org/,phishing,0
http://bafybeife7zgrm3cyzxkaslmjne524dpw7dozjnlyb7ts52o3kyhc2bt5x4.ipfs.cf-ipfs.com/,phishing,0
http://www.vaicacessvaivcceaririacrsior.avisievsaacciovosioeaosesonosiren.xtslink.online/k7OIMyJhEU/page1.php,phishing,0
https://my.delivery-package.q12y.live/,phishing,0
https://todoscontrini.cl/.well-known/acme-challenge/access-sign/,phishing,0
https://findomestic01-filiale12.com/,phishing,0
http://app-haagruth.kglirfzznc-e92497wlp3kr.p.temp-site.link/vlations.html,phishing,0
https://jp-pay-pay.web.app/,phishing,0
https://serbilau.com/wp-includes/dkb10/particular/login.php,phishing,1
https://bigcitiez.com/wp-content/plugins/eqgwlgxlsz/citizens/,phishing,0
https://mailsosh003-ba7fd7.ingress-erytho.ewp.live/neworange/orange.fr/,phishing,0
http://www.rcmwin.co.za/cff.php,phishing,0
http://benjaminhallcreative.com/wp-content/themes/twentyseventeen/dlq/adobe2020/,phishing,0
